unixtime,hour_utc,hour_dk,area,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h,cloud_cover
1704787200,2024-01-09 09:00:00,2024-01-09 10:00:00,vestkyst,-2.06667,0.0,2.53333,0.0,1036.94,94.0,96.6667
1704790800,2024-01-09 10:00:00,2024-01-09 11:00:00,vestkyst,-1.5,13.0,3.53333,0.0,1036.96,94.0,96.6667
1704794400,2024-01-09 11:00:00,2024-01-09 12:00:00,vestkyst,-1.03333,47.5,3.5,0.0333333,1036.71,94.6667,96.6667
1704798000,2024-01-09 12:00:00,2024-01-09 13:00:00,vestkyst,-0.366667,56.5,3.63333,0.0,1036.34,95.3333,96.6667
1704801600,2024-01-09 13:00:00,2024-01-09 14:00:00,vestkyst,0.266667,62.0,3.4,0.0333333,1035.9,96.0,90.0
1704805200,2024-01-09 14:00:00,2024-01-09 15:00:00,vestkyst,0.7,66.0,3.36667,0.0,1035.59,95.6667,90.0
1704808800,2024-01-09 15:00:00,2024-01-09 16:00:00,vestkyst,1.06667,44.5,2.86667,0.0,1035.18,95.0,63.3333
1704812400,2024-01-09 16:00:00,2024-01-09 17:00:00,vestkyst,1.1,19.5,2.83333,0.0,1034.96,95.6667,93.3333
1704816000,2024-01-09 17:00:00,2024-01-09 18:00:00,vestkyst,1.03333,1.0,2.76667,0.0,1034.95,97.0,95.0
1704819600,2024-01-09 18:00:00,2024-01-09 19:00:00,vestkyst,1.0,0.0,2.46667,0.0,1034.81,97.3333,90.0
1704823200,2024-01-09 19:00:00,2024-01-09 20:00:00,vestkyst,0.666667,0.0,1.86667,0.0,1034.76,97.6667,98.3333
1704826800,2024-01-09 20:00:00,2024-01-09 21:00:00,vestkyst,0.6,0.0,2.26667,0.0,1034.71,98.0,96.6667
1704830400,2024-01-09 21:00:00,2024-01-09 22:00:00,vestkyst,0.766667,0.0,2.16667,0.0,1034.76,98.3333,98.3333
1704834000,2024-01-09 22:00:00,2024-01-09 23:00:00,vestkyst,0.8,0.0,2.2,0.0,1034.58,98.6667,91.6667
1704837600,2024-01-09 23:00:00,2024-01-10 00:00:00,vestkyst,0.833333,0.0,2.23333,0.0,1034.48,98.3333,98.3333
1704841200,2024-01-10 00:00:00,2024-01-10 01:00:00,vestkyst,0.866667,0.0,2.33333,0.0,1034.32,98.6667,90.0
1704844800,2024-01-10 01:00:00,2024-01-10 02:00:00,vestkyst,0.7,0.0,1.73333,0.0,1033.91,99.0,95.0
1704848400,2024-01-10 02:00:00,2024-01-10 03:00:00,vestkyst,0.6,0.0,1.66667,0.0,1033.69,99.0,90.0
1704852000,2024-01-10 03:00:00,2024-01-10 04:00:00,vestkyst,0.3,0.0,1.4,0.0,1033.62,98.3333,96.6667
1704855600,2024-01-10 04:00:00,2024-01-10 05:00:00,vestkyst,-0.0333333,0.0,1.43333,0.0,1033.61,98.6667,98.3333
1704859200,2024-01-10 05:00:00,2024-01-10 06:00:00,vestkyst,-0.233333,0.0,2.16667,0.0,1033.53,99.0,98.3333
1704862800,2024-01-10 06:00:00,2024-01-10 07:00:00,vestkyst,-0.333333,0.0,1.9,0.0,1033.22,99.0,96.6667
1704866400,2024-01-10 07:00:00,2024-01-10 08:00:00,vestkyst,-0.366667,0.0,1.56667,0.0,1033.13,99.0,96.6667
1704870000,2024-01-10 08:00:00,2024-01-10 09:00:00,vestkyst,-0.3,0.0,1.7,0.0,1033.13,99.3333,96.6667
1704873600,2024-01-10 09:00:00,2024-01-10 10:00:00,vestkyst,0.0,0.0,1.96667,0.0333333,1033.17,99.3333,96.6667
1704877200,2024-01-10 10:00:00,2024-01-10 11:00:00,vestkyst,0.133333,11.5,1.2,0.0333333,1033.12,99.6667,95.0
1704880800,2024-01-10 11:00:00,2024-01-10 12:00:00,vestkyst,0.7,30.5,1.4,0.0,1033.15,99.3333,96.6667
1704884400,2024-01-10 12:00:00,2024-01-10 13:00:00,vestkyst,1.1,41.5,1.66667,0.0,1033.03,99.0,96.6667
1704888000,2024-01-10 13:00:00,2024-01-10 14:00:00,vestkyst,1.4,44.5,1.5,0.0,1032.62,97.0,96.6667
1704891600,2024-01-10 14:00:00,2024-01-10 15:00:00,vestkyst,1.2,55.5,1.0,0.0,1032.26,98.0,90.0
1704895200,2024-01-10 15:00:00,2024-01-10 16:00:00,vestkyst,1.06667,50.0,0.866667,0.0,1031.93,98.0,90.0
1704898800,2024-01-10 16:00:00,2024-01-10 17:00:00,vestkyst,1.03333,17.5,1.63333,0.0,1031.56,95.6667,28.3333
1704902400,2024-01-10 17:00:00,2024-01-10 18:00:00,vestkyst,0.7,1.5,1.9,0.0,1031.39,96.0,0.0
1704906000,2024-01-10 18:00:00,2024-01-10 19:00:00,vestkyst,0.466667,0.0,2.03333,0.0,1031.4,97.0,0.0
1704909600,2024-01-10 19:00:00,2024-01-10 20:00:00,vestkyst,0.666667,0.0,1.63333,0.0,1031.41,98.0,0.0
1704913200,2024-01-10 20:00:00,2024-01-10 21:00:00,vestkyst,1.06667,0.0,2.56667,0.0,1031.26,97.3333,0.0
1704916800,2024-01-10 21:00:00,2024-01-10 22:00:00,vestkyst,1.1,0.0,2.66667,0.0,1031.29,97.6667,0.0
1704920400,2024-01-10 22:00:00,2024-01-10 23:00:00,vestkyst,0.733333,0.0,2.36667,0.0,1031.24,97.3333,0.0
1704924000,2024-01-10 23:00:00,2024-01-11 00:00:00,vestkyst,0.566667,0.0,2.5,0.0,1030.94,97.3333,0.0
1704927600,2024-01-11 00:00:00,2024-01-11 01:00:00,vestkyst,0.2,0.0,2.7,0.0,1030.73,97.3333,8.33333
1704931200,2024-01-11 01:00:00,2024-01-11 02:00:00,vestkyst,0.133333,0.0,2.66667,0.0,1030.43,97.3333,41.6667
1704934800,2024-01-11 02:00:00,2024-01-11 03:00:00,vestkyst,0.433333,0.0,2.7,0.0,1030.12,97.6667,86.6667
1704938400,2024-01-11 03:00:00,2024-01-11 04:00:00,vestkyst,0.7,0.0,2.76667,0.0,1029.82,98.0,91.6667
1704942000,2024-01-11 04:00:00,2024-01-11 05:00:00,vestkyst,1.2,0.0,3.23333,0.0,1029.57,97.0,96.6667
1704945600,2024-01-11 05:00:00,2024-01-11 06:00:00,vestkyst,1.43333,0.0,3.26667,0.0,1029.29,96.0,90.0
1704949200,2024-01-11 06:00:00,2024-01-11 07:00:00,vestkyst,1.86667,0.0,3.16667,0.0,1029.08,95.0,96.6667
1704952800,2024-01-11 07:00:00,2024-01-11 08:00:00,vestkyst,1.9,0.0,3.36667,0.0,1029.16,95.0,90.0
1704956400,2024-01-11 08:00:00,2024-01-11 09:00:00,vestkyst,1.86667,0.0,3.03333,0.0333333,1029.51,95.3333,40.0
1704960000,2024-01-11 09:00:00,2024-01-11 10:00:00,vestkyst,1.4,0.5,3.13333,0.0,1029.67,96.6667,16.6667
1704963600,2024-01-11 10:00:00,2024-01-11 11:00:00,vestkyst,1.03333,18.5,2.86667,0.0,1030.3,96.6667,95.0
1704967200,2024-01-11 11:00:00,2024-01-11 12:00:00,vestkyst,1.26667,40.5,2.76667,0.0333333,1030.54,97.0,96.6667
1704970800,2024-01-11 12:00:00,2024-01-11 13:00:00,vestkyst,1.5,58.0,2.83333,0.0,1030.73,96.6667,91.6667
1704974400,2024-01-11 13:00:00,2024-01-11 14:00:00,vestkyst,1.6,78.0,2.43333,0.0,1030.7,95.0,85.0
1704978000,2024-01-11 14:00:00,2024-01-11 15:00:00,vestkyst,1.06667,70.5,2.23333,0.0,1030.64,93.0,65.0
1704981600,2024-01-11 15:00:00,2024-01-11 16:00:00,vestkyst,0.166667,45.0,2.16667,0.0,1030.73,93.0,41.6667
1704985200,2024-01-11 16:00:00,2024-01-11 17:00:00,vestkyst,-0.0666667,19.0,1.93333,0.0,1030.97,94.3333,90.0
1704988800,2024-01-11 17:00:00,2024-01-11 18:00:00,vestkyst,-0.266667,2.5,1.73333,0.0,1031.1,95.3333,31.6667
1704992400,2024-01-11 18:00:00,2024-01-11 19:00:00,vestkyst,-0.6,0.0,1.8,0.0,1031.29,95.0,40.0
1704996000,2024-01-11 19:00:00,2024-01-11 20:00:00,vestkyst,-0.5,0.0,2.03333,0.0,1031.02,93.6667,0.0
1704999600,2024-01-11 20:00:00,2024-01-11 21:00:00,vestkyst,-1.0,0.0,1.76667,0.0,1030.9,93.0,0.0
1705003200,2024-01-11 21:00:00,2024-01-11 22:00:00,vestkyst,-1.53333,0.0,1.23333,0.0,1030.82,93.3333,8.33333
1705006800,2024-01-11 22:00:00,2024-01-11 23:00:00,vestkyst,-1.96667,0.0,1.46667,0.0,1030.72,94.0,63.3333
1705010400,2024-01-11 23:00:00,2024-01-12 00:00:00,vestkyst,-2.23333,0.0,1.43333,0.0,1030.38,95.0,25.0
1705014000,2024-01-12 00:00:00,2024-01-12 01:00:00,vestkyst,-1.63333,0.0,1.83333,0.0,1029.99,95.3333,0.0
1705017600,2024-01-12 01:00:00,2024-01-12 02:00:00,vestkyst,-0.7,0.0,2.16667,0.0,1029.29,95.6667,0.0
1705021200,2024-01-12 02:00:00,2024-01-12 03:00:00,vestkyst,-0.2,0.0,2.76667,0.0,1028.54,96.6667,0.0
1705024800,2024-01-12 03:00:00,2024-01-12 04:00:00,vestkyst,0.4,0.0,3.33333,0.0,1027.93,97.6667,0.0
1705028400,2024-01-12 04:00:00,2024-01-12 05:00:00,vestkyst,0.533333,0.0,2.76667,0.0,1027.03,95.3333,33.3333
1705032000,2024-01-12 05:00:00,2024-01-12 06:00:00,vestkyst,0.766667,0.0,3.66667,0.0,1026.44,93.6667,96.6667
1705035600,2024-01-12 06:00:00,2024-01-12 07:00:00,vestkyst,1.13333,0.0,4.03333,0.0,1025.82,92.3333,76.6667
1705039200,2024-01-12 07:00:00,2024-01-12 08:00:00,vestkyst,1.03333,0.0,3.73333,0.0,1025.33,91.6667,40.0
1705042800,2024-01-12 08:00:00,2024-01-12 09:00:00,vestkyst,0.933333,0.0,3.7,0.0,1025.02,92.0,0.0
1705046400,2024-01-12 09:00:00,2024-01-12 10:00:00,vestkyst,1.53333,1.0,3.5,0.0,1024.92,93.6667,0.0
1705050000,2024-01-12 10:00:00,2024-01-12 11:00:00,vestkyst,1.43333,17.5,3.73333,0.0,1024.71,95.0,0.0
1705053600,2024-01-12 11:00:00,2024-01-12 12:00:00,vestkyst,1.6,70.0,3.3,0.0,1024.56,95.0,0.0
1705057200,2024-01-12 12:00:00,2024-01-12 13:00:00,vestkyst,2.7,125.5,3.53333,0.0,1024.18,93.0,0.0
1705060800,2024-01-12 13:00:00,2024-01-12 14:00:00,vestkyst,3.7,145.0,4.1,0.0,1023.69,88.6667,0.0
1705064400,2024-01-12 14:00:00,2024-01-12 15:00:00,vestkyst,3.9,127.5,4.5,0.0,1022.99,87.0,0.0
1705068000,2024-01-12 15:00:00,2024-01-12 16:00:00,vestkyst,3.7,84.5,3.93333,0.0,1022.46,88.3333,0.0
1705071600,2024-01-12 16:00:00,2024-01-12 17:00:00,vestkyst,3.26667,31.0,3.66667,0.0,1022.11,89.0,0.0
1705075200,2024-01-12 17:00:00,2024-01-12 18:00:00,vestkyst,2.6,2.5,3.9,0.0,1021.86,89.0,18.3333
1705078800,2024-01-12 18:00:00,2024-01-12 19:00:00,vestkyst,2.63333,0.0,4.0,0.0,1021.51,91.6667,91.6667
1705082400,2024-01-12 19:00:00,2024-01-12 20:00:00,vestkyst,3.03333,0.0,4.43333,0.0,1021.16,92.6667,98.3333
1705086000,2024-01-12 20:00:00,2024-01-12 21:00:00,vestkyst,2.9,0.0,4.66667,0.0,1020.61,92.0,98.3333
1705089600,2024-01-12 21:00:00,2024-01-12 22:00:00,vestkyst,2.93333,0.0,5.23333,0.0,1019.92,90.6667,96.6667
1705093200,2024-01-12 22:00:00,2024-01-12 23:00:00,vestkyst,2.8,0.0,6.16667,0.0,1019.16,91.3333,96.6667
1705096800,2024-01-12 23:00:00,2024-01-13 00:00:00,vestkyst,2.7,0.0,5.7,0.0,1018.11,91.6667,91.6667
1705100400,2024-01-13 00:00:00,2024-01-13 01:00:00,vestkyst,2.53333,0.0,6.16667,0.0,1017.08,93.3333,90.0
1705104000,2024-01-13 01:00:00,2024-01-13 02:00:00,vestkyst,2.26667,0.0,6.23333,0.0,1015.88,95.3333,91.6667
1705107600,2024-01-13 02:00:00,2024-01-13 03:00:00,vestkyst,2.43333,0.0,5.0,0.0,1014.72,95.3333,90.0
1705111200,2024-01-13 03:00:00,2024-01-13 04:00:00,vestkyst,3.06667,0.0,6.86667,0.0,1013.81,92.3333,91.6667
1705114800,2024-01-13 04:00:00,2024-01-13 05:00:00,vestkyst,3.46667,0.0,7.66667,0.0,1012.75,91.6667,75.0
1705118400,2024-01-13 05:00:00,2024-01-13 06:00:00,vestkyst,3.63333,0.0,7.96667,0.0,1011.62,93.6667,90.0
1705122000,2024-01-13 06:00:00,2024-01-13 07:00:00,vestkyst,3.86667,0.0,7.56667,0.0,1010.02,94.3333,93.3333
1705125600,2024-01-13 07:00:00,2024-01-13 08:00:00,vestkyst,4.2,0.0,7.83333,0.0,1008.5,93.3333,95.0
1705129200,2024-01-13 08:00:00,2024-01-13 09:00:00,vestkyst,4.36667,0.0,8.6,0.0333333,1007.02,96.0,93.3333
1705132800,2024-01-13 09:00:00,2024-01-13 10:00:00,vestkyst,4.76667,0.0,9.1,0.0,1006.14,96.3333,90.0
1705136400,2024-01-13 10:00:00,2024-01-13 11:00:00,vestkyst,5.2,17.5,8.9,0.0,1005.49,93.6667,80.0
1705140000,2024-01-13 11:00:00,2024-01-13 12:00:00,vestkyst,5.2,44.5,8.83333,0.0,1005.0,91.0,53.3333
1705143600,2024-01-13 12:00:00,2024-01-13 13:00:00,vestkyst,5.36667,77.0,8.8,0.0,1004.19,86.0,65.0
1705147200,2024-01-13 13:00:00,2024-01-13 14:00:00,vestkyst,5.3,106.0,8.8,0.0,1003.47,84.3333,43.3333
1705150800,2024-01-13 14:00:00,2024-01-13 15:00:00,vestkyst,5.36667,67.5,9.7,0.0,1002.91,83.0,61.6667
1705154400,2024-01-13 15:00:00,2024-01-13 16:00:00,vestkyst,5.33333,56.5,10.0333,0.0,1002.5,81.0,48.0
1705158000,2024-01-13 16:00:00,2024-01-13 17:00:00,vestkyst,4.93333,21.5,9.53333,0.0,1002.37,81.3333,46.6667
1705161600,2024-01-13 17:00:00,2024-01-13 18:00:00,vestkyst,4.63333,1.5,8.76667,0.0,1002.17,81.0,13.3333
1705165200,2024-01-13 18:00:00,2024-01-13 19:00:00,vestkyst,4.46667,0.0,8.3,0.0,1001.83,81.0,41.6667
1705168800,2024-01-13 19:00:00,2024-01-13 20:00:00,vestkyst,4.3,0.0,7.86667,0.0,1001.59,81.0,46.6667
1705172400,2024-01-13 20:00:00,2024-01-13 21:00:00,vestkyst,4.06667,0.0,8.13333,0.0,1001.43,81.3333,40.0
1705176000,2024-01-13 21:00:00,2024-01-13 22:00:00,vestkyst,3.83333,0.0,7.3,0.0,1001.22,81.6667,18.3333
1705179600,2024-01-13 22:00:00,2024-01-13 23:00:00,vestkyst,3.66667,0.0,6.7,0.0,1001.1,82.6667,60.0
1705183200,2024-01-13 23:00:00,2024-01-14 00:00:00,vestkyst,3.73333,0.0,7.3,0.0,1000.91,80.3333,13.3333
1705186800,2024-01-14 00:00:00,2024-01-14 01:00:00,vestkyst,3.5,0.0,7.1,0.0,1000.76,80.0,23.3333
1705190400,2024-01-14 01:00:00,2024-01-14 02:00:00,vestkyst,3.26667,0.0,6.56667,0.0,1000.64,81.0,85.0
1705194000,2024-01-14 02:00:00,2024-01-14 03:00:00,vestkyst,3.36667,0.0,5.9,0.0,1000.35,82.3333,75.0
1705197600,2024-01-14 03:00:00,2024-01-14 04:00:00,vestkyst,3.73333,0.0,6.0,0.0,999.935,83.6667,90.0
1705201200,2024-01-14 04:00:00,2024-01-14 05:00:00,vestkyst,3.93333,0.0,6.16667,0.0,999.5,83.6667,90.0
1705204800,2024-01-14 05:00:00,2024-01-14 06:00:00,vestkyst,3.63333,0.0,6.2,0.0,999.094,85.0,70.0
1705208400,2024-01-14 06:00:00,2024-01-14 07:00:00,vestkyst,3.4,0.0,6.23333,0.0,998.728,86.3333,55.0
1705212000,2024-01-14 07:00:00,2024-01-14 08:00:00,vestkyst,3.66667,0.0,6.5,0.0,998.233,86.0,53.3333
1705215600,2024-01-14 08:00:00,2024-01-14 09:00:00,vestkyst,3.33333,0.0,5.7,0.0,997.939,87.3333,66.6667
1705219200,2024-01-14 09:00:00,2024-01-14 10:00:00,vestkyst,2.8,0.5,5.76667,0.0,997.5,88.6667,50.0
1705222800,2024-01-14 10:00:00,2024-01-14 11:00:00,vestkyst,2.9,22.5,5.2,0.0,996.882,87.6667,58.3333
1705226400,2024-01-14 11:00:00,2024-01-14 12:00:00,vestkyst,3.13333,66.0,5.6,0.0,996.289,85.6667,13.3333
1705230000,2024-01-14 12:00:00,2024-01-14 13:00:00,vestkyst,3.53333,104.5,5.23333,0.0,995.189,83.0,38.3333
1705233600,2024-01-14 13:00:00,2024-01-14 14:00:00,vestkyst,3.66667,101.0,6.76667,0.0,993.95,81.3333,36.6667
1705237200,2024-01-14 14:00:00,2024-01-14 15:00:00,vestkyst,3.86667,70.5,7.4,0.0,992.656,81.0,41.6667
1705240800,2024-01-14 15:00:00,2024-01-14 16:00:00,vestkyst,3.63333,76.5,7.73333,0.0,991.489,83.0,60.0
1705244400,2024-01-14 16:00:00,2024-01-14 17:00:00,vestkyst,3.36667,21.0,7.33333,0.0,990.383,83.6667,75.0
1705248000,2024-01-14 17:00:00,2024-01-14 18:00:00,vestkyst,2.8,1.0,7.0,0.0,989.378,85.6667,80.0
1705251600,2024-01-14 18:00:00,2024-01-14 19:00:00,vestkyst,2.56667,0.0,6.7,0.0,988.539,85.6667,26.6667
1705255200,2024-01-14 19:00:00,2024-01-14 20:00:00,vestkyst,2.5,0.0,7.3,0.0,987.528,81.0,15.0
1705258800,2024-01-14 20:00:00,2024-01-14 21:00:00,vestkyst,2.36667,0.0,7.7,0.0,986.478,76.0,31.6667
1705262400,2024-01-14 21:00:00,2024-01-14 22:00:00,vestkyst,1.73333,0.0,6.56667,0.0,985.189,83.3333,53.3333
1705266000,2024-01-14 22:00:00,2024-01-14 23:00:00,vestkyst,1.33333,0.0,6.9,0.133333,983.939,84.0,70.0
1705269600,2024-01-14 23:00:00,2024-01-15 00:00:00,vestkyst,1.43333,0.0,7.13333,0.166667,983.267,82.0,36.6667
1705273200,2024-01-15 00:00:00,2024-01-15 01:00:00,vestkyst,1.9,0.0,8.73333,0.0,983.35,81.6667,23.3333
1705276800,2024-01-15 01:00:00,2024-01-15 02:00:00,vestkyst,1.8,0.0,8.06667,0.133333,983.25,80.0,16.6667
1705280400,2024-01-15 02:00:00,2024-01-15 03:00:00,vestkyst,1.43333,0.0,9.6,0.0333333,983.511,80.0,53.3333
1705284000,2024-01-15 03:00:00,2024-01-15 04:00:00,vestkyst,1.23333,0.0,11.2333,0.0,984.644,78.6667,10.0
1705287600,2024-01-15 04:00:00,2024-01-15 05:00:00,vestkyst,0.566667,0.0,11.4333,0.0,985.683,80.0,20.0
1705291200,2024-01-15 05:00:00,2024-01-15 06:00:00,vestkyst,-0.2,0.0,9.1,0.0,986.483,81.6667,38.3333
1705294800,2024-01-15 06:00:00,2024-01-15 07:00:00,vestkyst,-0.133333,0.0,8.46667,0.0,987.328,77.3333,5.0
1705298400,2024-01-15 07:00:00,2024-01-15 08:00:00,vestkyst,-0.833333,0.0,7.23333,0.0,988.256,78.6667,0.0
1705302000,2024-01-15 08:00:00,2024-01-15 09:00:00,vestkyst,-1.36667,0.0,6.63333,0.0,989.217,78.0,0.0
1705305600,2024-01-15 09:00:00,2024-01-15 10:00:00,vestkyst,-1.46667,1.0,6.63333,0.0,990.078,75.0,0.0
1705309200,2024-01-15 10:00:00,2024-01-15 11:00:00,vestkyst,-1.6,30.0,5.76667,0.0,990.861,76.0,0.0
1705312800,2024-01-15 11:00:00,2024-01-15 12:00:00,vestkyst,-1.53333,86.5,4.66667,0.0,991.55,76.0,0.0
1705316400,2024-01-15 12:00:00,2024-01-15 13:00:00,vestkyst,-1.33333,124.0,4.23333,0.0,992.039,75.3333,5.0
1705320000,2024-01-15 13:00:00,2024-01-15 14:00:00,vestkyst,-1.36667,122.5,4.1,0.0,992.489,73.0,76.6667
1705323600,2024-01-15 14:00:00,2024-01-15 15:00:00,vestkyst,-1.46667,57.0,4.26667,0.0,992.983,71.3333,93.3333
1705327200,2024-01-15 15:00:00,2024-01-15 16:00:00,vestkyst,-2.03333,39.0,3.63333,0.0,993.683,74.3333,90.0
1705330800,2024-01-15 16:00:00,2024-01-15 17:00:00,vestkyst,-2.06667,17.5,4.13333,0.0,994.622,74.0,41.6667
1705334400,2024-01-15 17:00:00,2024-01-15 18:00:00,vestkyst,-2.4,2.5,4.23333,0.0,995.4,76.6667,3.33333
1705338000,2024-01-15 18:00:00,2024-01-15 19:00:00,vestkyst,-2.86667,0.0,3.46667,0.0,996.044,79.3333,0.0
1705341600,2024-01-15 19:00:00,2024-01-15 20:00:00,vestkyst,-3.53333,0.0,2.4,0.0,996.75,81.6667,8.33333
1705345200,2024-01-15 20:00:00,2024-01-15 21:00:00,vestkyst,-3.93333,0.0,2.8,0.0,997.283,79.3333,5.0
1705348800,2024-01-15 21:00:00,2024-01-15 22:00:00,vestkyst,-4.3,0.0,2.3,0.0,997.922,81.0,25.0
1705352400,2024-01-15 22:00:00,2024-01-15 23:00:00,vestkyst,-4.23333,0.0,2.5,0.0,998.289,82.3333,66.6667
1705356000,2024-01-15 23:00:00,2024-01-16 00:00:00,vestkyst,-4.1,0.0,3.43333,0.0,998.533,80.6667,66.6667
1705359600,2024-01-16 00:00:00,2024-01-16 01:00:00,vestkyst,-3.63333,0.0,4.0,0.0,998.878,78.6667,68.3333
1705363200,2024-01-16 01:00:00,2024-01-16 02:00:00,vestkyst,-3.63333,0.0,3.6,0.0,999.094,78.0,50.0
1705366800,2024-01-16 02:00:00,2024-01-16 03:00:00,vestkyst,-4.0,0.0,3.53333,0.0,999.317,81.0,71.6667
1705370400,2024-01-16 03:00:00,2024-01-16 04:00:00,vestkyst,-4.3,0.0,3.56667,0.0,999.361,84.0,63.3333
1705374000,2024-01-16 04:00:00,2024-01-16 05:00:00,vestkyst,-4.3,0.0,3.43333,0.0,999.665,82.6667,50.0
1705377600,2024-01-16 05:00:00,2024-01-16 06:00:00,vestkyst,-3.83333,0.0,2.43333,0.366667,999.806,83.3333,31.6667
1705381200,2024-01-16 06:00:00,2024-01-16 07:00:00,vestkyst,-4.2,0.0,2.53333,0.0,999.811,86.6667,56.6667
1705384800,2024-01-16 07:00:00,2024-01-16 08:00:00,vestkyst,-4.06667,0.0,2.46667,0.0,999.967,86.6667,31.6667
1705388400,2024-01-16 08:00:00,2024-01-16 09:00:00,vestkyst,-4.06667,0.0,2.8,0.0,1000.21,86.6667,16.0
1705392000,2024-01-16 09:00:00,2024-01-16 10:00:00,vestkyst,-3.9,1.5,3.7,0.0,1000.49,86.3333,48.3333
1705395600,2024-01-16 10:00:00,2024-01-16 11:00:00,vestkyst,-3.6,18.5,4.03333,0.0,1000.51,87.3333,4.0
1705399200,2024-01-16 11:00:00,2024-01-16 12:00:00,vestkyst,-3.1,65.0,4.7,0.0,1000.33,86.0,15.0
1705402800,2024-01-16 12:00:00,2024-01-16 13:00:00,vestkyst,-2.66667,109.0,5.43333,0.0,999.917,87.6667,15.0
1705406400,2024-01-16 13:00:00,2024-01-16 14:00:00,vestkyst,-1.46667,126.0,5.86667,0.0,999.288,83.6667,3.33333
1705410000,2024-01-16 14:00:00,2024-01-16 15:00:00,vestkyst,-1.2,104.5,6.93333,0.0,998.494,81.6667,76.6667
1705413600,2024-01-16 15:00:00,2024-01-16 16:00:00,vestkyst,-1.33333,51.5,7.46667,0.0,997.817,86.0,90.0
1705417200,2024-01-16 16:00:00,2024-01-16 17:00:00,vestkyst,-1.06667,14.0,8.5,0.0,997.05,91.3333,91.6667
1705420800,2024-01-16 17:00:00,2024-01-16 18:00:00,vestkyst,-0.666667,1.5,9.0,0.0,996.367,92.3333,93.3333
1705424400,2024-01-16 18:00:00,2024-01-16 19:00:00,vestkyst,-0.433333,0.0,8.9,0.166667,995.806,93.6667,33.3333
1705428000,2024-01-16 19:00:00,2024-01-16 20:00:00,vestkyst,0.133333,0.0,8.7,0.0,995.233,92.6667,80.0
1705431600,2024-01-16 20:00:00,2024-01-16 21:00:00,vestkyst,0.1,0.0,8.16667,0.133333,994.65,93.0,53.3333
1705435200,2024-01-16 21:00:00,2024-01-16 22:00:00,vestkyst,-0.233333,0.0,8.76667,0.0666667,994.039,95.6667,10.0
1705438800,2024-01-16 22:00:00,2024-01-16 23:00:00,vestkyst,0.266667,0.0,8.23333,0.133333,993.133,94.6667,28.3333
1705442400,2024-01-16 23:00:00,2024-01-17 00:00:00,vestkyst,0.333333,0.0,7.53333,0.0333333,992.078,92.6667,70.0
1705446000,2024-01-17 00:00:00,2024-01-17 01:00:00,vestkyst,0.7,0.0,8.93333,0.0,990.65,88.6667,75.0
1705449600,2024-01-17 01:00:00,2024-01-17 02:00:00,vestkyst,0.833333,0.0,9.6,0.0333333,988.939,91.0,90.0
1705453200,2024-01-17 02:00:00,2024-01-17 03:00:00,vestkyst,1.23333,0.0,11.7,0.233333,987.067,92.6667,95.0
1705456800,2024-01-17 03:00:00,2024-01-17 04:00:00,vestkyst,1.63333,0.0,12.7667,0.1,985.144,93.0,90.0
1705460400,2024-01-17 04:00:00,2024-01-17 05:00:00,vestkyst,2.23333,0.0,14.3667,0.4,983.383,91.6667,90.0
1705464000,2024-01-17 05:00:00,2024-01-17 06:00:00,vestkyst,2.26667,0.0,14.2667,0.4,982.333,92.6667,51.6667
1705467600,2024-01-17 06:00:00,2024-01-17 07:00:00,vestkyst,1.83333,0.0,13.4,0.7,982.006,91.0,38.3333
1705471200,2024-01-17 07:00:00,2024-01-17 08:00:00,vestkyst,2.0,0.0,10.7333,0.0,981.989,84.6667,10.0
1705474800,2024-01-17 08:00:00,2024-01-17 09:00:00,vestkyst,1.83333,0.0,8.7,0.1,982.522,82.0,48.3333
1705478400,2024-01-17 09:00:00,2024-01-17 10:00:00,vestkyst,1.43333,1.0,8.76667,0.0,982.85,76.3333,15.0
1705482000,2024-01-17 10:00:00,2024-01-17 11:00:00,vestkyst,1.5,18.0,8.1,0.0,983.078,72.3333,5.0
1705485600,2024-01-17 11:00:00,2024-01-17 12:00:00,vestkyst,2.03333,65.5,8.5,0.0,983.467,64.6667,81.6667
1705489200,2024-01-17 12:00:00,2024-01-17 13:00:00,vestkyst,1.93333,122.5,8.23333,0.0,983.644,71.0,75.0
1705492800,2024-01-17 13:00:00,2024-01-17 14:00:00,vestkyst,1.83333,58.5,7.93333,0.0,983.611,70.6667,31.6667
1705496400,2024-01-17 14:00:00,2024-01-17 15:00:00,vestkyst,1.93333,93.5,7.7,0.0,983.644,71.0,8.33333
1705500000,2024-01-17 15:00:00,2024-01-17 16:00:00,vestkyst,1.76667,68.5,7.06667,0.0,983.556,66.6667,8.33333
1705503600,2024-01-17 16:00:00,2024-01-17 17:00:00,vestkyst,1.46667,28.5,6.06667,0.0,983.483,68.0,10.0
1705507200,2024-01-17 17:00:00,2024-01-17 18:00:00,vestkyst,1.2,4.5,5.9,0.0,983.617,69.6667,18.3333
1705510800,2024-01-17 18:00:00,2024-01-17 19:00:00,vestkyst,0.5,0.0,5.3,0.0,983.933,71.0,62.0
1705514400,2024-01-17 19:00:00,2024-01-17 20:00:00,vestkyst,0.0333333,0.0,5.26667,0.0,984.367,75.3333,11.6667
