hour_utc,hour_dk,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h
2025-04-06 14:00:00,2025-04-06 16:00:00,8.675,685.5,2.25,0.0,1026.4,37.25
2025-04-06 15:00:00,2025-04-06 17:00:00,8.975,657.0,2.55,0.0,1026.0,38.75
2025-04-06 16:00:00,2025-04-06 18:00:00,9.375,585.5,2.5,0.0,1025.32,37.5
2025-04-06 17:00:00,2025-04-06 19:00:00,9.95,477.0,2.375,0.0,1024.65,37.5
2025-04-06 18:00:00,2025-04-06 20:00:00,10.1,338.0,2.6,0.0,1024.0,37.75
2025-04-06 19:00:00,2025-04-06 21:00:00,10.025,188.0,2.35,0.0,1023.65,40.75
2025-04-06 20:00:00,2025-04-06 22:00:00,8.875,53.0,3.225,0.0,1023.47,49.0
2025-04-06 21:00:00,2025-04-06 23:00:00,7.125,0.0,2.625,0.0,1023.75,56.0
2025-04-06 22:00:00,2025-04-07 00:00:00,6.0,0.0,2.5,0.0,1024.1,61.25
2025-04-06 23:00:00,2025-04-07 01:00:00,4.875,0.0,2.225,0.0,1023.95,65.75
2025-04-07 00:00:00,2025-04-07 02:00:00,4.1,0.0,1.775,0.0,1024.0,70.25
2025-04-07 01:00:00,2025-04-07 03:00:00,3.5,0.0,2.45,0.0,1023.92,74.25
2025-04-07 02:00:00,2025-04-07 04:00:00,2.95,0.0,2.575,0.0,1023.97,76.5
2025-04-07 03:00:00,2025-04-07 05:00:00,2.175,0.0,2.65,0.0,1023.6,82.0
2025-04-07 04:00:00,2025-04-07 06:00:00,1.475,0.0,2.7,0.0,1023.25,86.5
2025-04-07 05:00:00,2025-04-07 07:00:00,1.175,0.0,2.45,0.0,1023.1,89.0
2025-04-07 06:00:00,2025-04-07 08:00:00,1.125,0.0,2.425,0.0,1023.08,91.0
2025-04-07 07:00:00,2025-04-07 09:00:00,1.7,2.0,2.75,0.0,1022.92,92.25
2025-04-07 08:00:00,2025-04-07 10:00:00,2.625,57.5,2.975,0.0,1022.8,92.25
2025-04-07 09:00:00,2025-04-07 11:00:00,4.75,175.5,3.45,0.0,1022.92,89.25
2025-04-07 10:00:00,2025-04-07 12:00:00,6.35,213.5,4.4,0.0,1022.9,83.25
2025-04-07 11:00:00,2025-04-07 13:00:00,7.575,408.5,4.525,0.0,1022.92,76.75
2025-04-07 12:00:00,2025-04-07 14:00:00,8.8,448.5,4.075,0.0,1022.9,71.5
2025-04-07 13:00:00,2025-04-07 15:00:00,10.2,636.0,4.075,0.0,1022.78,64.75
2025-04-07 14:00:00,2025-04-07 16:00:00,11.375,676.0,3.6,0.0,1022.65,58.25
2025-04-07 15:00:00,2025-04-07 17:00:00,12.4,639.0,3.3,0.0,1022.47,52.75
2025-04-07 16:00:00,2025-04-07 18:00:00,12.775,491.0,3.0,0.0,1022.35,51.25
2025-04-07 17:00:00,2025-04-07 19:00:00,12.6,401.0,3.125,0.0,1022.08,55.0
2025-04-07 18:00:00,2025-04-07 20:00:00,11.875,252.0,3.55,0.0,1022.1,60.75
2025-04-07 19:00:00,2025-04-07 21:00:00,10.8,131.5,3.85,0.0,1022.33,66.25
2025-04-07 20:00:00,2025-04-07 22:00:00,9.675,43.0,3.775,0.0,1022.95,69.0
2025-04-07 21:00:00,2025-04-07 23:00:00,8.125,0.5,2.775,0.0,1023.67,75.25
2025-04-07 22:00:00,2025-04-08 00:00:00,6.925,0.0,2.225,0.0,1024.18,80.5
2025-04-07 23:00:00,2025-04-08 01:00:00,6.025,0.0,1.35,0.0,1024.45,83.5
2025-04-08 00:00:00,2025-04-08 02:00:00,4.85,0.0,0.85,0.0,1024.6,87.0
2025-04-08 01:00:00,2025-04-08 03:00:00,3.4,0.0,0.65,0.0,1024.72,90.25
2025-04-08 02:00:00,2025-04-08 04:00:00,2.525,0.0,1.175,0.0,1024.97,92.75
2025-04-08 03:00:00,2025-04-08 05:00:00,2.025,0.0,1.275,0.0,1024.95,93.75
2025-04-08 04:00:00,2025-04-08 06:00:00,1.75,0.0,1.125,0.0,1024.93,94.5
2025-04-08 05:00:00,2025-04-08 07:00:00,1.05,0.0,0.9,0.0,1025.0,96.0
2025-04-08 06:00:00,2025-04-08 08:00:00,0.875,0.0,1.35,0.0,1025.03,96.75
2025-04-08 07:00:00,2025-04-08 09:00:00,1.075,3.5,0.9,0.0,1025.45,97.0
2025-04-08 08:00:00,2025-04-08 10:00:00,1.55,79.5,0.975,0.0,1025.72,96.0
2025-04-08 09:00:00,2025-04-08 11:00:00,4.175,162.0,0.55,0.0,1025.85,92.0
2025-04-08 10:00:00,2025-04-08 12:00:00,6.925,353.0,0.675,0.0,1026.07,82.75
2025-04-08 11:00:00,2025-04-08 13:00:00,8.85,496.5,1.05,0.0,1026.12,72.5
2025-04-08 12:00:00,2025-04-08 14:00:00,10.125,599.5,1.525,0.0,1026.18,65.0
2025-04-08 13:00:00,2025-04-08 15:00:00,11.025,667.5,1.55,0.0,1025.9,58.75
2025-04-08 14:00:00,2025-04-08 16:00:00,11.575,662.5,2.125,0.0,1025.57,57.25
2025-04-08 15:00:00,2025-04-08 17:00:00,12.05,586.5,2.175,0.0,1024.95,56.0
2025-04-08 16:00:00,2025-04-08 18:00:00,11.8,446.0,2.45,0.0,1024.18,56.5
2025-04-08 17:00:00,2025-04-08 19:00:00,12.3,387.5,2.5,0.0,1023.4,54.5
2025-04-08 18:00:00,2025-04-08 20:00:00,12.2,260.0,2.9,0.0,1022.92,55.0
2025-04-08 19:00:00,2025-04-08 21:00:00,11.5,131.5,3.125,0.0,1022.55,57.5
2025-04-08 20:00:00,2025-04-08 22:00:00,10.35,40.0,2.925,0.0,1022.45,64.25
2025-04-08 21:00:00,2025-04-08 23:00:00,8.775,0.5,1.975,0.0,1022.83,64.6667
2025-04-08 22:00:00,2025-04-09 00:00:00,7.8,0.0,3.1,0.0,1022.4,72.0
2025-04-08 23:00:00,2025-04-09 01:00:00,6.975,0.0,2.925,0.0,1022.08,75.75
2025-04-09 00:00:00,2025-04-09 02:00:00,6.175,0.0,2.825,0.0,1021.85,78.0
2025-04-09 01:00:00,2025-04-09 03:00:00,5.025,0.0,2.2,0.0,1021.78,81.25
2025-04-09 02:00:00,2025-04-09 04:00:00,4.375,0.0,2.5,0.0,1021.42,84.5
2025-04-09 03:00:00,2025-04-09 05:00:00,4.2,0.0,3.05,0.0,1021.1,86.0
2025-04-09 04:00:00,2025-04-09 06:00:00,3.825,0.0,3.125,0.0,1020.95,89.0
2025-04-09 05:00:00,2025-04-09 07:00:00,4.075,0.0,4.125,0.0,1020.72,90.75
2025-04-09 06:00:00,2025-04-09 08:00:00,4.175,0.0,4.025,0.0,1020.6,90.75
2025-04-09 07:00:00,2025-04-09 09:00:00,4.675,1.5,3.95,0.0,1020.55,88.25
2025-04-09 08:00:00,2025-04-09 10:00:00,5.025,29.5,3.725,0.0,1020.65,86.75
2025-04-09 09:00:00,2025-04-09 11:00:00,5.575,90.0,3.475,0.0,1020.83,83.0
2025-04-09 10:00:00,2025-04-09 12:00:00,6.25,198.0,3.4,0.0,1020.85,78.25
2025-04-09 11:00:00,2025-04-09 13:00:00,7.3,318.0,3.55,0.0,1020.83,74.0
2025-04-09 12:00:00,2025-04-09 14:00:00,8.325,371.0,3.5,0.0,1020.7,70.0
2025-04-09 13:00:00,2025-04-09 15:00:00,9.5,,3.85,0.0,1019.75,66.0
2025-04-09 14:00:00,2025-04-09 16:00:00,10.65,478.0,2.925,0.0,1020.0,62.75
2025-04-09 15:00:00,2025-04-09 17:00:00,11.7,593.0,2.975,0.0,1019.4,59.75
2025-04-09 16:00:00,2025-04-09 18:00:00,12.575,551.5,2.825,0.0,1018.8,56.75
2025-04-09 17:00:00,2025-04-09 19:00:00,13.125,459.0,3.15,0.0,1018.95,56.5
2025-04-09 18:00:00,2025-04-09 20:00:00,13.325,307.5,3.275,0.0,1018.65,56.25
2025-04-09 19:00:00,2025-04-09 21:00:00,12.725,189.0,4.325,0.0,1018.42,60.0
2025-04-09 20:00:00,2025-04-09 22:00:00,11.275,62.5,4.175,0.0,1018.3,66.5
2025-04-09 21:00:00,2025-04-09 23:00:00,9.2,1.0,3.875,0.0,1019.55,76.25
2025-04-09 22:00:00,2025-04-10 00:00:00,7.5,0.0,3.25,0.0,1019.9,83.25
2025-04-09 23:00:00,2025-04-10 01:00:00,6.45,0.0,2.8,0.0,1020.33,86.75
2025-04-10 00:00:00,2025-04-10 02:00:00,5.775,0.0,2.75,0.0,1020.6,89.75
2025-04-10 01:00:00,2025-04-10 03:00:00,5.35,0.0,2.7,0.0,1020.83,92.0
2025-04-10 02:00:00,2025-04-10 04:00:00,4.6,0.0,2.375,0.0,1021.17,94.5
2025-04-10 03:00:00,2025-04-10 05:00:00,4.2,0.0,1.775,0.0,1021.5,96.5
2025-04-10 04:00:00,2025-04-10 06:00:00,4.075,0.0,1.65,0.0,1021.53,97.75
2025-04-10 05:00:00,2025-04-10 07:00:00,3.175,0.0,0.8,0.0,1021.7,98.5
2025-04-10 06:00:00,2025-04-10 08:00:00,2.825,0.0,0.5,0.0,1022.17,99.0
2025-04-10 07:00:00,2025-04-10 09:00:00,2.475,2.5,0.5,0.0,1022.35,99.0
2025-04-10 08:00:00,2025-04-10 10:00:00,2.825,61.0,0.825,0.0,1022.6,98.75
2025-04-10 09:00:00,2025-04-10 11:00:00,4.975,97.5,0.875,0.0,1022.72,95.25
2025-04-10 10:00:00,2025-04-10 12:00:00,6.775,242.5,1.6,0.0,1022.47,79.25
2025-04-10 11:00:00,2025-04-10 13:00:00,8.025,347.5,2.625,0.0,1022.4,68.75
2025-04-10 12:00:00,2025-04-10 14:00:00,9.55,519.0,3.6,0.0,1021.78,64.25
2025-04-10 13:00:00,2025-04-10 15:00:00,10.55,618.0,5.1,0.0,1021.1,66.5
2025-04-10 14:00:00,2025-04-10 16:00:00,11.225,589.0,6.45,0.0,1020.25,68.5
2025-04-10 15:00:00,2025-04-10 17:00:00,11.95,595.0,7.15,0.0,1019.45,66.0
2025-04-10 16:00:00,2025-04-10 18:00:00,12.175,559.5,7.75,0.0,1018.47,63.25
2025-04-10 17:00:00,2025-04-10 19:00:00,11.825,522.0,8.3,0.0,1017.4,63.25
2025-04-10 18:00:00,2025-04-10 20:00:00,11.4,368.0,8.15,0.0,1016.7,62.75
2025-04-10 19:00:00,2025-04-10 21:00:00,10.4,198.5,8.55,0.0,1016.15,63.25
2025-04-10 20:00:00,2025-04-10 22:00:00,8.8,44.0,8.55,0.0,1015.8,71.0
2025-04-10 21:00:00,2025-04-10 23:00:00,7.575,0.0,9.05,0.0,1015.58,78.75
2025-04-10 22:00:00,2025-04-11 00:00:00,7.4,0.0,9.15,0.0,1015.3,80.25
2025-04-10 23:00:00,2025-04-11 01:00:00,7.3,0.0,9.475,0.0666667,1014.42,79.0
2025-04-11 00:00:00,2025-04-11 02:00:00,7.25,0.0,9.2,0.0333333,1014.2,78.75
2025-04-11 01:00:00,2025-04-11 03:00:00,7.275,0.0,8.225,0.0,1013.5,79.5
2025-04-11 02:00:00,2025-04-11 04:00:00,7.175,0.0,8.775,0.0333333,1013.05,82.0
2025-04-11 03:00:00,2025-04-11 05:00:00,7.175,0.0,8.325,0.0333333,1012.55,83.5
2025-04-11 04:00:00,2025-04-11 06:00:00,7.15,0.0,8.95,0.0333333,1011.85,84.75
2025-04-11 05:00:00,2025-04-11 07:00:00,6.925,0.0,8.35,0.0,1011.65,85.75
2025-04-11 06:00:00,2025-04-11 08:00:00,7.05,0.0,7.875,0.05,1011.47,85.0
2025-04-11 07:00:00,2025-04-11 09:00:00,7.475,1.5,7.475,0.0,1011.25,85.0
2025-04-11 08:00:00,2025-04-11 10:00:00,8.35,18.5,8.375,0.05,1010.97,83.5
2025-04-11 09:00:00,2025-04-11 11:00:00,9.025,44.0,8.1,0.05,1011.25,81.75
2025-04-11 10:00:00,2025-04-11 12:00:00,9.475,94.0,7.175,0.0,1011.4,81.0
2025-04-11 11:00:00,2025-04-11 13:00:00,10.15,154.0,7.525,0.0,1011.67,79.5
2025-04-11 12:00:00,2025-04-11 14:00:00,10.725,240.0,7.475,0.0,1011.75,78.75
2025-04-11 13:00:00,2025-04-11 15:00:00,11.225,258.5,7.6,0.05,1011.75,78.25
2025-04-11 14:00:00,2025-04-11 16:00:00,12.1,388.5,7.65,0.0,1011.88,75.5
2025-04-11 15:00:00,2025-04-11 17:00:00,12.925,483.0,8.0,0.0,1011.45,72.0
2025-04-11 16:00:00,2025-04-11 18:00:00,13.55,533.5,8.25,0.0,1011.65,68.0
2025-04-11 17:00:00,2025-04-11 19:00:00,13.15,412.5,7.875,0.0,1011.65,68.5
2025-04-11 18:00:00,2025-04-11 20:00:00,12.45,249.5,7.8,0.0,1011.88,70.5
2025-04-11 19:00:00,2025-04-11 21:00:00,11.275,103.5,6.8,0.0,1012.0,76.25
2025-04-11 20:00:00,2025-04-11 22:00:00,10.25,20.5,6.325,0.0,1012.33,81.25
2025-04-11 21:00:00,2025-04-11 23:00:00,9.525,0.0,6.1,0.0,1012.53,84.75
2025-04-11 22:00:00,2025-04-12 00:00:00,8.925,0.0,6.575,0.0,1012.35,87.5
2025-04-11 23:00:00,2025-04-12 01:00:00,8.625,0.0,5.825,0.0,1012.17,88.0
2025-04-12 00:00:00,2025-04-12 02:00:00,8.5,0.0,5.725,0.0,1012.05,87.5
2025-04-12 01:00:00,2025-04-12 03:00:00,8.325,0.0,5.15,0.0,1012.08,87.5
2025-04-12 02:00:00,2025-04-12 04:00:00,7.975,0.0,4.875,0.0,1011.85,88.75
2025-04-12 03:00:00,2025-04-12 05:00:00,7.55,0.0,4.75,0.0,1011.58,90.75
2025-04-12 04:00:00,2025-04-12 06:00:00,7.3,0.0,4.775,0.0,1011.38,92.0
2025-04-12 05:00:00,2025-04-12 07:00:00,7.0,0.0,4.45,0.0,1011.1,92.25
2025-04-12 06:00:00,2025-04-12 08:00:00,6.825,0.0,3.775,0.0,1011.03,93.25
2025-04-12 07:00:00,2025-04-12 09:00:00,7.2,0.5,3.625,0.0,1011.17,93.25
2025-04-12 08:00:00,2025-04-12 10:00:00,7.775,15.0,3.7,0.0,1011.3,92.25
2025-04-12 09:00:00,2025-04-12 11:00:00,8.275,56.0,4.35,0.0,1011.35,90.5
2025-04-12 10:00:00,2025-04-12 12:00:00,8.825,80.5,4.3,0.0,1011.55,88.5
2025-04-12 11:00:00,2025-04-12 13:00:00,9.45,119.5,4.4,0.0,1011.58,85.0
2025-04-12 12:00:00,2025-04-12 14:00:00,10.15,188.5,4.075,0.0,1011.4,82.25
2025-04-12 13:00:00,2025-04-12 15:00:00,11.2,386.0,3.625,0.0,1010.97,77.5
2025-04-12 14:00:00,2025-04-12 16:00:00,12.45,615.0,3.0,0.0,1010.55,72.75
2025-04-12 15:00:00,2025-04-12 17:00:00,13.625,,3.0,0.0,1009.95,68.5
2025-04-12 16:00:00,2025-04-12 18:00:00,14.575,604.5,2.525,0.0,1009.35,64.5
2025-04-12 17:00:00,2025-04-12 19:00:00,15.6,495.5,1.7,0.0,1008.6,59.75
2025-04-12 18:00:00,2025-04-12 20:00:00,16.125,354.5,1.45,0.0,1007.8,56.75
2025-04-12 19:00:00,2025-04-12 21:00:00,15.375,185.0,2.175,0.0,1007.35,61.25
2025-04-12 20:00:00,2025-04-12 22:00:00,13.175,68.5,3.475,0.0,1007.03,72.25
2025-04-12 21:00:00,2025-04-12 23:00:00,11.05,1.0,2.9,0.0,1007.0,79.0
2025-04-12 22:00:00,2025-04-13 00:00:00,9.65,0.0,2.5,0.0,1006.58,85.0
2025-04-12 23:00:00,2025-04-13 01:00:00,8.625,0.0,2.15,0.0,1005.97,89.25
2025-04-13 00:00:00,2025-04-13 02:00:00,7.725,0.0,2.125,0.0,1005.53,91.5
2025-04-13 01:00:00,2025-04-13 03:00:00,6.775,0.0,2.175,0.0,1004.95,93.25
2025-04-13 02:00:00,2025-04-13 04:00:00,7.075,0.0,2.6,0.0,1004.25,94.75
2025-04-13 03:00:00,2025-04-13 05:00:00,7.0,0.0,3.075,0.0,1003.47,94.75
2025-04-13 04:00:00,2025-04-13 06:00:00,7.35,0.0,3.65,0.0,1002.5,92.0
2025-04-13 05:00:00,2025-04-13 07:00:00,7.4,0.0,3.975,0.0,1001.5,91.5
2025-04-13 06:00:00,2025-04-13 08:00:00,7.9,0.0,4.8,0.0333333,1000.25,89.75
2025-04-13 07:00:00,2025-04-13 09:00:00,8.125,8.5,4.7,0.0333333,999.65,89.0
2025-04-13 08:00:00,2025-04-13 10:00:00,8.95,96.0,5.225,0.0333333,999.0,85.75
2025-04-13 09:00:00,2025-04-13 11:00:00,10.45,190.0,5.95,0.0,998.425,78.5
2025-04-13 10:00:00,2025-04-13 12:00:00,11.8,331.5,6.175,0.0,997.95,73.75
2025-04-13 11:00:00,2025-04-13 13:00:00,12.625,373.0,5.95,0.0,997.5,72.25
2025-04-13 12:00:00,2025-04-13 14:00:00,12.65,268.0,5.25,0.0,997.275,73.25
2025-04-13 13:00:00,2025-04-13 15:00:00,13.35,218.5,5.025,0.0,996.975,69.0
2025-04-13 14:00:00,2025-04-13 16:00:00,13.225,166.0,5.2,0.0333333,997.025,70.75
2025-04-13 15:00:00,2025-04-13 17:00:00,12.825,180.0,5.4,0.266667,997.2,76.5
2025-04-13 16:00:00,2025-04-13 18:00:00,12.325,106.0,5.575,0.0333333,997.475,85.0
2025-04-13 17:00:00,2025-04-13 19:00:00,12.275,214.5,5.575,0.0,997.55,90.5
2025-04-13 18:00:00,2025-04-13 20:00:00,13.075,214.5,5.9,0.0,997.85,82.25
2025-04-13 19:00:00,2025-04-13 21:00:00,12.65,169.0,6.95,0.0,998.5,78.75
2025-04-13 20:00:00,2025-04-13 22:00:00,10.775,55.0,6.575,0.0,999.6,83.0
2025-04-13 21:00:00,2025-04-13 23:00:00,9.45,1.0,6.1,0.0,1000.8,87.25
2025-04-13 22:00:00,2025-04-14 00:00:00,8.6,0.0,5.575,0.0,1001.65,89.25
2025-04-13 23:00:00,2025-04-14 01:00:00,7.9,0.0,4.725,0.0,1002.28,91.5
2025-04-14 00:00:00,2025-04-14 02:00:00,7.45,0.0,4.0,0.0,1002.55,94.0
2025-04-14 01:00:00,2025-04-14 03:00:00,7.25,0.0,4.175,0.0,1002.92,94.5
2025-04-14 02:00:00,2025-04-14 04:00:00,7.275,0.0,5.0,0.0,1003.42,93.75
2025-04-14 03:00:00,2025-04-14 05:00:00,7.525,0.0,4.525,0.0,1003.65,92.0
2025-04-14 04:00:00,2025-04-14 06:00:00,7.325,0.0,3.475,0.0,1003.75,90.0
2025-04-14 05:00:00,2025-04-14 07:00:00,6.7,0.0,2.35,0.0,1004.1,92.0
2025-04-14 06:00:00,2025-04-14 08:00:00,6.175,0.0,1.775,0.0,1004.22,94.0
2025-04-14 07:00:00,2025-04-14 09:00:00,6.075,3.0,1.825,0.0,1004.42,95.25
2025-04-14 08:00:00,2025-04-14 10:00:00,6.775,40.5,2.325,0.0,1004.6,94.75
2025-04-14 09:00:00,2025-04-14 11:00:00,7.7,92.0,3.075,0.0,1004.97,93.5
2025-04-14 10:00:00,2025-04-14 12:00:00,8.35,103.5,3.475,0.0,1005.08,91.5
2025-04-14 11:00:00,2025-04-14 13:00:00,9.275,184.0,4.075,0.0666667,1005.5,88.25
2025-04-14 12:00:00,2025-04-14 14:00:00,9.85,225.5,4.05,1.46667,1005.67,88.75
2025-04-14 13:00:00,2025-04-14 15:00:00,10.6,279.5,3.875,0.0333333,1005.8,83.0
2025-04-14 14:00:00,2025-04-14 16:00:00,11.175,406.0,4.35,0.0333333,1006.4,79.75
2025-04-14 15:00:00,2025-04-14 17:00:00,11.35,371.5,4.45,0.0,1006.7,77.75
2025-04-14 16:00:00,2025-04-14 18:00:00,11.525,391.5,4.15,0.0,1006.95,75.0
2025-04-14 17:00:00,2025-04-14 19:00:00,11.525,383.0,3.525,0.0,1007.15,73.25
2025-04-14 18:00:00,2025-04-14 20:00:00,11.85,311.0,2.575,0.0,1007.47,70.5
2025-04-14 19:00:00,2025-04-14 21:00:00,11.975,228.5,2.225,0.0,1007.58,68.5
2025-04-14 20:00:00,2025-04-14 22:00:00,11.0,76.5,1.875,0.0,1007.85,71.25
2025-04-14 21:00:00,2025-04-14 23:00:00,9.05,1.5,1.625,0.0,1008.33,80.25
2025-04-14 22:00:00,2025-04-15 00:00:00,7.75,0.0,2.175,0.0,1008.42,88.0
2025-04-14 23:00:00,2025-04-15 01:00:00,7.15,0.0,2.475,0.0,1008.47,93.0
2025-04-15 00:00:00,2025-04-15 02:00:00,6.7,0.0,2.8,0.0,1008.33,95.5
2025-04-15 01:00:00,2025-04-15 03:00:00,6.075,0.0,2.85,0.0,1008.15,96.25
2025-04-15 02:00:00,2025-04-15 04:00:00,5.925,0.0,2.3,0.0,1007.92,96.75
2025-04-15 03:00:00,2025-04-15 05:00:00,6.175,0.0,2.4,0.0,1007.5,96.5
2025-04-15 04:00:00,2025-04-15 06:00:00,6.25,0.0,2.55,0.0,1006.97,96.75
2025-04-15 05:00:00,2025-04-15 07:00:00,6.25,0.0,2.675,0.0,1006.33,97.0
2025-04-15 06:00:00,2025-04-15 08:00:00,6.55,0.0,2.9,0.0,1005.75,96.25
2025-04-15 07:00:00,2025-04-15 09:00:00,7.175,10.0,3.775,0.0,1005.5,93.0
2025-04-15 08:00:00,2025-04-15 10:00:00,8.5,88.0,4.575,0.0,1005.05,88.25
2025-04-15 09:00:00,2025-04-15 11:00:00,10.275,198.5,5.075,0.0,1004.8,80.25
2025-04-15 10:00:00,2025-04-15 12:00:00,12.4,357.5,5.95,0.0,1004.33,68.5
2025-04-15 11:00:00,2025-04-15 13:00:00,13.9,455.5,6.775,0.0,1004.1,60.25
2025-04-15 12:00:00,2025-04-15 14:00:00,14.15,441.5,7.25,0.0,1003.42,61.25
2025-04-15 13:00:00,2025-04-15 15:00:00,15.2,533.0,8.425,0.0,1002.75,61.75
2025-04-15 14:00:00,2025-04-15 16:00:00,16.3,666.0,8.65,0.0,1002.17,61.5
2025-04-15 15:00:00,2025-04-15 17:00:00,16.825,632.5,8.825,0.0,1001.45,61.25
2025-04-15 16:00:00,2025-04-15 18:00:00,17.55,586.5,8.25,0.0,1000.8,58.0
2025-04-15 17:00:00,2025-04-15 19:00:00,17.875,476.5,7.775,0.0,1000.38,57.75
2025-04-15 18:00:00,2025-04-15 20:00:00,17.5,338.0,7.35,0.0,1000.12,58.75
2025-04-15 19:00:00,2025-04-15 21:00:00,16.475,178.5,6.625,0.0,999.7,63.5
2025-04-15 20:00:00,2025-04-15 22:00:00,15.275,59.0,6.225,0.0,999.7,67.75
2025-04-15 21:00:00,2025-04-15 23:00:00,14.375,1.0,5.525,0.0,999.775,70.5
2025-04-15 22:00:00,2025-04-16 00:00:00,13.775,0.0,5.525,0.0,999.65,71.75
2025-04-15 23:00:00,2025-04-16 01:00:00,13.225,0.0,5.9,0.0,999.575,73.5
2025-04-16 00:00:00,2025-04-16 02:00:00,12.475,0.0,4.375,0.0,999.625,76.25
2025-04-16 01:00:00,2025-04-16 03:00:00,12.175,0.0,3.625,0.0,999.875,76.75
2025-04-16 02:00:00,2025-04-16 04:00:00,12.2,0.0,3.425,0.0333333,999.725,77.75
2025-04-16 03:00:00,2025-04-16 05:00:00,12.025,0.0,3.8,0.133333,999.75,81.0
2025-04-16 04:00:00,2025-04-16 06:00:00,11.9667,0.0,3.65,0.0,1000.0,82.25
2025-04-16 05:00:00,2025-04-16 07:00:00,11.65,0.0,3.25,0.0,1000.42,85.5
2025-04-16 06:00:00,2025-04-16 08:00:00,10.925,0.0,2.5,0.0,1000.9,89.5
2025-04-16 07:00:00,2025-04-16 09:00:00,10.65,2.0,2.125,0.0,1001.6,92.25
2025-04-16 08:00:00,2025-04-16 10:00:00,11.05,39.5,1.8,0.0,1002.22,91.5
2025-04-16 09:00:00,2025-04-16 11:00:00,12.325,120.5,2.0,0.0,1002.58,88.75
2025-04-16 10:00:00,2025-04-16 12:00:00,13.925,360.5,2.65,0.0,1003.47,83.5
2025-04-16 11:00:00,2025-04-16 13:00:00,14.875,398.0,2.975,0.0,1004.3,81.0
2025-04-16 12:00:00,2025-04-16 14:00:00,15.6,510.5,3.05,0.0,1004.78,77.75
2025-04-16 13:00:00,2025-04-16 15:00:00,16.6,671.5,2.8,0.0,1005.12,72.25
2025-04-16 14:00:00,2025-04-16 16:00:00,17.4,696.0,2.225,0.0,1005.8,67.0
2025-04-16 15:00:00,2025-04-16 17:00:00,18.625,573.0,1.9,0.0,1006.03,60.0
2025-04-16 16:00:00,2025-04-16 18:00:00,18.975,553.0,2.1,0.0,1006.12,59.75
2025-04-16 17:00:00,2025-04-16 19:00:00,18.825,472.5,2.825,0.0,1006.3,63.0
2025-04-16 18:00:00,2025-04-16 20:00:00,17.675,356.5,3.175,0.0,1006.72,68.0
2025-04-16 19:00:00,2025-04-16 21:00:00,16.7,181.5,3.075,0.0,1007.08,72.5
2025-04-16 20:00:00,2025-04-16 22:00:00,14.75,47.0,2.3,0.0,1007.58,79.5
2025-04-16 21:00:00,2025-04-16 23:00:00,13.45,,2.45,0.0,1007.92,85.0
2025-04-16 22:00:00,2025-04-17 00:00:00,12.525,0.0,2.325,0.0,1008.17,88.75
2025-04-16 23:00:00,2025-04-17 01:00:00,12.1,0.0,2.0,0.0,1008.28,89.75
2025-04-17 00:00:00,2025-04-17 02:00:00,11.45,0.0,2.575,0.0,1008.55,89.0
2025-04-17 01:00:00,2025-04-17 03:00:00,10.525,0.0,3.35,0.0,1008.7,90.25
2025-04-17 02:00:00,2025-04-17 04:00:00,9.875,0.0,3.225,0.0,1008.38,90.0
2025-04-17 03:00:00,2025-04-17 05:00:00,9.675,0.0,3.875,0.0,1008.1,89.5
2025-04-17 04:00:00,2025-04-17 06:00:00,9.95,0.0,3.975,0.0,1007.9,88.75
2025-04-17 05:00:00,2025-04-17 07:00:00,9.55,0.0,4.2,0.0666667,1007.72,90.25
2025-04-17 06:00:00,2025-04-17 08:00:00,9.125,0.0,4.45,3.3,1007.33,92.6667
2025-04-17 07:00:00,2025-04-17 09:00:00,9.16667,1.0,4.65,7.33333,1007.1,94.5
2025-04-17 08:00:00,2025-04-17 10:00:00,8.975,22.0,4.475,2.2,1006.85,94.5
2025-04-17 09:00:00,2025-04-17 11:00:00,9.625,78.0,4.1,0.0,1006.72,96.6667
2025-04-17 10:00:00,2025-04-17 12:00:00,10.05,97.0,3.75,0.0,1006.42,95.5
2025-04-17 11:00:00,2025-04-17 13:00:00,10.7,105.5,3.0,0.0,1006.47,94.5
2025-04-17 12:00:00,2025-04-17 14:00:00,10.875,110.5,3.875,0.0,1006.12,94.75
2025-04-17 13:00:00,2025-04-17 15:00:00,11.55,168.0,3.46667,0.0,1005.53,92.0
2025-04-17 14:00:00,2025-04-17 16:00:00,11.85,184.5,4.175,0.0,1005.6,92.0
2025-04-17 15:00:00,2025-04-17 17:00:00,11.9,127.5,4.525,0.0,1005.8,91.0
2025-04-17 16:00:00,2025-04-17 18:00:00,10.4667,67.0,5.075,0.0,1005.97,92.0
2025-04-17 17:00:00,2025-04-17 19:00:00,11.125,45.5,5.45,0.0,1005.92,92.75
2025-04-17 18:00:00,2025-04-17 20:00:00,10.3,30.5,6.675,0.0,1006.28,94.25
2025-04-17 19:00:00,2025-04-17 21:00:00,9.725,19.5,6.8,0.0,1006.38,92.5
2025-04-17 20:00:00,2025-04-17 22:00:00,9.425,7.0,6.525,0.0,1007.25,88.5
2025-04-17 21:00:00,2025-04-17 23:00:00,9.25,0.0,5.975,0.0,1006.93,86.25
2025-04-17 22:00:00,2025-04-18 00:00:00,9.0,0.0,5.65,0.0,1008.17,85.5
