TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2026-04-24 12:15:00,2026-04-24T14:15:00,DK1,-114.0,-11.8,-88.18,0.1,-1.0,0.0,0.0,0.0,-29.91,-11.8,-88.18,0.1,0.75,-10.0,-74.73
2026-04-24 12:30:00,2026-04-24T14:30:00,DK1,-109.0,-10.0,-74.73,0.0,-1.0,0.0,0.0,0.0,-17.83,-7.64,-57.09,0.0,0.0,-10.0,-74.73
2026-04-24 12:45:00,2026-04-24T14:45:00,DK1,-120.0,-10.0,-74.73,0.0,-1.0,0.0,0.0,0.0,-10.05,4.77,35.65,0.0,0.0,-10.0,-74.73
2026-04-24 13:00:00,2026-04-24T15:00:00,DK1,-125.0,-10.0,-74.73,0.0,-1.0,1.05,9.26,69.2,-1.3,27.92,208.65,0.0,0.0,-10.0,-74.73
2026-04-24 13:15:00,2026-04-24T15:15:00,DK1,-73.0,-10.0,-74.73,0.0,-1.0,0.11,47.49,354.89,-6.74,5.81,43.42,0.0,0.0,-10.0,-74.73
2026-04-24 13:30:00,2026-04-24T15:30:00,DK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.16,5.53,41.33,0.0,0.0,0.0,0.0
2026-04-24 13:45:00,2026-04-24T15:45:00,DK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.35,-2.2,-16.44,0.0,0.0,0.0,0.0
2026-04-24 14:00:00,2026-04-24T16:00:00,DK1,-56.0,-51.33,-383.59,-0.01,-1.0,0.0,0.0,0.0,-66.73,-51.33,-383.59,-0.01,-0.07,-0.31,-2.32
2026-04-24 14:15:00,2026-04-24T16:15:00,DK1,-197.0,-12.98,-97.0,0.0,-1.0,0.0,0.0,0.0,-36.61,-12.98,-97.0,0.0,0.0,-10.0,-74.73
2026-04-24 14:30:00,2026-04-24T16:30:00,DK1,-447.0,-13.38,-99.99,0.0,-1.0,0.59,20.58,153.79,-7.26,8.52,63.67,0.0,0.0,-13.38,-99.99
2026-04-24 14:45:00,2026-04-24T16:45:00,DK1,-143.0,-90.0,-672.57,0.01,-1.0,0.11,3.12,23.32,-52.27,-90.0,-672.57,0.01,0.07,-1.34,-10.01
2026-04-24 15:00:00,2026-04-24T17:00:00,DK1,-270.0,-25.86,-193.25,0.0,-1.0,0.29,17.26,128.98,-30.31,-25.86,-193.25,0.0,0.0,-10.0,-74.73
2026-04-24 15:15:00,2026-04-24T17:15:00,DK1,0.0,17.3,129.28,17.3,0.0,0.0,0.0,0.0,-56.21,-73.11,-546.35,17.3,129.28,17.3,129.28
2026-04-24 15:30:00,2026-04-24T17:30:00,DK1,278.0,332.56,2485.22,79.33,1.0,0.0,0.0,0.0,-75.27,-78.91,-589.69,332.56,2485.22,79.33,592.83
2026-04-24 15:45:00,2026-04-24T17:45:00,DK1,-397.0,-1.99,-14.87,107.0,-1.0,0.0,0.0,0.0,-8.7,4.85,36.24,107.0,799.61,-1.99,-14.87
2026-04-24 16:00:00,2026-04-24T18:00:00,DK1,-201.0,-58.16,-434.63,58.02,-1.0,0.0,0.0,0.0,-32.38,-58.16,-434.63,58.02,433.58,-1.0,-7.47
2026-04-24 16:15:00,2026-04-24T18:15:00,DK1,-223.0,-3.25,-24.29,96.13,-1.0,4.8,116.61,871.43,-7.45,0.23,1.72,96.13,718.38,-3.25,-24.29
2026-04-24 16:30:00,2026-04-24T18:30:00,DK1,-115.0,-3.25,-24.29,119.06,-1.0,0.16,43.42,324.48,-15.56,6.75,50.44,119.06,889.74,-3.25,-24.29
2026-04-24 16:45:00,2026-04-24T18:45:00,DK1,-94.0,-5.0,-37.37,146.06,-1.0,0.13,25.41,189.89,-3.21,30.53,228.15,146.06,1091.51,-5.0,-37.37
2026-04-24 17:00:00,2026-04-24T19:00:00,DK1,-186.6,-0.31,-2.32,103.47,-1.0,0.75,53.1,396.82,-7.21,6.68,49.92,103.47,773.23,-0.31,-2.32
2026-04-24 17:15:00,2026-04-24T19:15:00,DK1,-247.0,-5.0,-37.37,119.28,-1.0,0.15,38.2,285.47,-15.86,0.91,6.8,119.28,891.38,-5.0,-37.37
2026-04-24 17:30:00,2026-04-24T19:30:00,DK1,-125.0,-3.86,-28.85,126.9,-1.0,0.0,0.0,0.0,-26.67,-3.86,-28.85,126.9,948.32,-3.25,-24.29
2026-04-24 17:45:00,2026-04-24T19:45:00,DK1,-108.1,-14.54,-108.66,144.41,-1.0,0.0,0.0,0.0,-38.03,-14.54,-108.66,144.41,1079.18,5.35,39.98
2026-04-24 18:00:00,2026-04-24T20:00:00,DK1,-150.0,0.0,0.0,140.35,-1.0,0.0,0.0,0.0,-17.6,0.3,2.24,140.35,1048.84,0.0,0.0
2026-04-24 18:15:00,2026-04-24T20:15:00,DK1,137.6,180.67,1350.15,133.5,1.0,0.0,0.0,0.0,-75.52,-51.96,-388.3,180.67,1350.15,133.5,997.65
2026-04-24 18:30:00,2026-04-24T20:30:00,DK1,77.0,131.09,979.64,131.09,1.0,0.0,0.0,0.0,-32.07,-12.16,-90.87,131.09,979.64,131.09,979.64
2026-04-24 18:45:00,2026-04-24T20:45:00,DK1,-225.0,-5.76,-43.04,121.2,-1.0,15.92,397.36,2969.47,-0.2,51.79,387.03,121.2,905.73,-5.76,-43.04
2026-04-24 19:00:00,2026-04-24T21:00:00,DK1,-110.0,8.03,60.01,132.75,-1.0,15.02,494.59,3696.07,0.0,0.0,0.0,132.75,992.04,8.03,60.01
2026-04-24 19:15:00,2026-04-24T21:15:00,DK1,-96.0,8.03,60.01,121.72,-1.0,9.71,186.14,1391.02,0.0,0.0,0.0,121.72,909.61,8.03,60.01
2026-04-24 19:30:00,2026-04-24T21:30:00,DK1,-43.0,-0.1,-0.75,116.6,-1.0,0.05,42.93,320.82,-18.57,-0.1,-0.75,116.6,871.35,5.83,43.57
2026-04-24 19:45:00,2026-04-24T21:45:00,DK1,0.0,107.05,799.98,107.05,0.0,0.0,0.0,0.0,-26.2,5.41,40.43,107.05,799.98,-1.61,-12.03
2026-04-24 20:00:00,2026-04-24T22:00:00,DK1,-297.0,-7.45,-55.67,115.79,-1.0,0.0,0.0,0.0,-35.21,-7.45,-55.67,115.79,865.3,5.0,37.37
2026-04-24 20:15:00,2026-04-24T22:15:00,DK1,-318.0,0.0,0.0,110.65,-1.0,0.0,0.0,0.0,-15.36,9.42,70.4,110.65,826.89,0.0,0.0
2026-04-24 20:30:00,2026-04-24T22:30:00,DK1,-375.0,-4.43,-33.11,103.62,-1.0,0.17,65.52,489.63,-0.66,28.1,209.99,103.62,774.35,-4.43,-33.11
2026-04-24 20:45:00,2026-04-24T22:45:00,DK1,-168.0,-5.0,-37.37,93.37,-1.0,0.0,0.0,0.0,-15.41,5.47,40.88,93.37,697.75,-5.0,-37.37
2026-04-24 21:00:00,2026-04-24T23:00:00,DK1,50.0,107.02,799.76,107.02,1.0,0.0,0.0,0.0,-17.51,6.5,48.57,107.02,799.76,-4.07,-30.42
2026-04-24 21:15:00,2026-04-24T23:15:00,DK1,101.0,100.8,753.28,100.8,1.0,0.0,0.0,0.0,-3.75,28.52,213.13,100.8,753.28,-5.0,-37.37
2026-04-24 21:30:00,2026-04-24T23:30:00,DK1,-66.0,-9.98,-74.58,92.07,-1.0,16.06,353.75,2643.57,0.0,0.0,0.0,92.07,688.04,-9.98,-74.58
2026-04-24 21:45:00,2026-04-24T23:45:00,DK1,139.0,87.9,656.88,87.9,1.0,0.0,0.0,0.0,-10.67,7.45,55.67,87.9,656.88,-2.95,-22.05
2026-04-24 22:00:00,2026-04-25T00:00:00,DK1,300.0,401.4,2999.66,83.14,1.0,0.38,93.81,701.04,-7.33,12.6,94.16,401.4,2999.66,-6.7,-50.07
2026-04-24 22:15:00,2026-04-25T00:15:00,DK1,149.0,200.74,1500.13,82.57,1.0,0.48,106.22,793.78,-4.39,29.76,222.4,200.74,1500.13,82.57,617.05
2026-04-24 22:30:00,2026-04-25T00:30:00,DK1,0.0,82.08,613.38,82.08,0.0,1.44,65.88,492.32,-0.16,46.04,344.06,90.86,679.0,82.08,613.38
2026-04-24 22:45:00,2026-04-25T00:45:00,DK1,39.0,89.85,671.45,79.64,1.0,0.35,0.0,0.0,-1.09,26.11,195.12,89.85,671.45,79.64,595.15
2026-04-24 23:00:00,2026-04-25T01:00:00,DK1,49.0,90.47,676.08,77.82,1.0,0.0,0.0,0.0,-11.87,20.36,152.15,90.47,676.08,77.82,581.55
2026-04-24 23:15:00,2026-04-25T01:15:00,DK1,111.0,193.33,1444.76,74.98,1.0,0.0,0.0,0.0,-20.57,11.4,85.19,193.33,1444.76,74.98,560.33
2026-04-24 23:30:00,2026-04-25T01:30:00,DK1,153.0,207.43,1550.12,75.07,1.0,0.0,0.0,0.0,-29.78,7.07,52.83,207.43,1550.12,75.07,561.0
2026-04-24 23:45:00,2026-04-25T01:45:00,DK1,49.0,86.1,643.43,73.57,1.0,0.0,0.0,0.0,-23.96,10.91,81.53,86.1,643.43,73.57,549.79
2026-04-25 00:00:00,2026-04-25T02:00:00,DK1,-75.0,5.35,39.98,73.87,-1.0,0.0,0.0,0.0,-10.31,14.76,110.3,73.87,552.03,5.35,39.98
2026-04-25 00:15:00,2026-04-25T02:15:00,DK1,-58.0,6.69,49.99,71.62,-1.0,0.29,81.39,608.23,-1.69,22.85,170.76,71.62,535.22,6.69,49.99
2026-04-25 00:30:00,2026-04-25T02:30:00,DK1,77.0,85.31,637.52,69.46,1.0,0.0,0.0,0.0,-24.08,8.42,62.92,85.31,637.52,69.46,519.07
2026-04-25 00:45:00,2026-04-25T02:45:00,DK1,51.0,87.8,656.13,68.05,1.0,0.0,0.0,0.0,-7.88,16.94,126.59,87.8,656.13,68.05,508.54
2026-04-25 01:00:00,2026-04-25T03:00:00,DK1,102.0,167.25,1249.86,69.18,1.0,0.0,0.0,0.0,-13.8,9.58,71.59,167.25,1249.86,69.18,516.98
2026-04-25 01:15:00,2026-04-25T03:15:00,DK1,159.0,90.27,674.59,62.41,1.0,0.0,0.0,0.0,-37.01,1.54,11.51,90.27,674.59,62.41,466.39
2026-04-25 01:30:00,2026-04-25T03:30:00,DK1,155.0,87.5,653.89,58.45,1.0,0.0,0.0,0.0,-39.94,0.95,7.1,87.5,653.89,58.45,436.8
2026-04-25 01:45:00,2026-04-25T03:45:00,DK1,47.0,80.68,602.92,52.45,1.0,0.0,0.0,0.0,-13.43,10.15,75.85,80.68,602.92,52.45,391.96
2026-04-25 02:00:00,2026-04-25T04:00:00,DK1,130.0,93.26,696.93,58.0,1.0,0.08,93.26,696.93,-3.34,15.14,113.14,80.92,604.72,58.0,433.43
2026-04-25 02:15:00,2026-04-25T04:15:00,DK1,127.0,79.69,595.52,56.99,1.0,0.0,0.0,0.0,-25.62,6.88,51.41,79.69,595.52,56.99,425.89
2026-04-25 02:30:00,2026-04-25T04:30:00,DK1,144.0,87.79,656.05,55.09,1.0,0.0,0.0,0.0,-26.72,6.2,46.33,87.79,656.05,55.09,411.69
2026-04-25 02:45:00,2026-04-25T04:45:00,DK1,113.0,82.9,619.51,53.91,1.0,0.0,0.0,0.0,-8.67,19.12,142.88,82.9,619.51,53.91,402.87
2026-04-25 03:00:00,2026-04-25T05:00:00,DK1,0.0,60.86,454.81,60.86,0.0,0.67,99.9,746.55,-0.19,50.47,377.16,81.91,612.11,60.86,454.81
2026-04-25 03:15:00,2026-04-25T05:15:00,DK1,59.0,102.96,769.42,56.8,1.0,1.05,102.96,769.42,-0.07,62.76,469.01,79.58,594.7,56.8,424.47
2026-04-25 03:30:00,2026-04-25T05:30:00,DK1,114.0,80.69,603.0,54.39,1.0,0.05,71.23,532.3,-11.01,11.64,86.99,80.69,603.0,54.39,406.46
2026-04-25 03:45:00,2026-04-25T05:45:00,DK1,74.0,86.3,644.92,44.54,1.0,0.0,0.0,0.0,-16.5,9.19,68.68,86.3,644.92,44.54,332.85
2026-04-25 04:00:00,2026-04-25T06:00:00,DK1,57.0,83.69,625.42,62.64,1.0,0.0,0.0,0.0,-25.33,6.87,51.34,83.69,625.42,62.64,468.11
2026-04-25 04:15:00,2026-04-25T06:15:00,DK1,-71.0,5.35,39.98,52.24,-1.0,0.67,60.54,452.42,-6.31,13.9,103.87,52.24,390.39,5.35,39.98
2026-04-25 04:30:00,2026-04-25T06:30:00,DK1,-43.6,5.35,39.98,48.27,-1.0,0.0,53.41,399.13,-6.44,14.38,107.46,48.27,360.72,5.35,39.98
2026-04-25 04:45:00,2026-04-25T06:45:00,DK1,0.0,43.43,324.55,43.43,0.0,0.0,0.0,0.0,-13.48,12.51,93.49,43.43,324.55,10.71,80.04
2026-04-25 05:00:00,2026-04-25T07:00:00,DK1,74.0,60.53,452.34,60.53,1.0,0.0,0.0,0.0,-6.5,16.93,126.52,60.53,452.34,-1.34,-10.01
2026-04-25 05:15:00,2026-04-25T07:15:00,DK1,97.0,51.41,384.19,51.41,1.0,0.02,26.57,198.56,-6.43,12.76,95.36,51.41,384.19,0.0,0.0
2026-04-25 05:30:00,2026-04-25T07:30:00,DK1,107.5,45.99,343.68,45.88,1.0,0.0,0.0,0.0,-28.07,3.72,27.8,45.99,343.68,45.88,342.86
2026-04-25 05:45:00,2026-04-25T07:45:00,DK1,62.1,28.74,214.77,26.74,1.0,0.0,0.0,0.0,-35.61,0.95,7.1,28.74,214.77,26.74,199.83
2026-04-25 06:00:00,2026-04-25T08:00:00,DK1,86.0,174.92,1307.18,56.13,1.0,16.93,174.92,1307.18,-3.27,3.78,28.25,62.0,463.33,56.13,419.46
2026-04-25 06:15:00,2026-04-25T08:15:00,DK1,127.0,85.69,640.36,17.07,1.0,5.93,85.69,640.36,-16.38,-37.98,-283.82,41.06,306.84,17.07,127.56
2026-04-25 06:30:00,2026-04-25T08:30:00,DK1,256.0,75.07,561.0,4.1,1.0,0.0,0.0,0.0,-80.42,-60.22,-450.02,75.07,561.0,4.1,30.64
2026-04-25 06:45:00,2026-04-25T08:45:00,DK1,-423.0,-45.06,-336.73,0.1,-1.0,0.39,4.45,33.25,-32.15,-45.06,-336.73,0.1,0.75,-5.0,-37.37
2026-04-25 07:00:00,2026-04-25T09:00:00,DK1,-710.7,-26.63,-199.01,1.34,-1.0,32.71,142.42,1064.3,-0.07,25.53,190.79,1.34,10.01,-26.63,-199.01
2026-04-25 07:15:00,2026-04-25T09:15:00,DK1,-447.0,1.14,8.52,1.14,-1.0,13.39,76.22,569.59,-0.39,21.94,163.96,1.14,8.52,1.14,8.52
2026-04-25 07:30:00,2026-04-25T09:30:00,DK1,-493.0,-1.91,-14.27,0.01,-1.0,0.45,3.84,28.7,-6.22,-1.91,-14.27,9.37,70.02,0.01,0.07
2026-04-25 07:45:00,2026-04-25T09:45:00,DK1,-449.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-11.84,2.93,21.9,0.0,0.0,0.0,0.0
2026-04-25 08:00:00,2026-04-25T10:00:00,DK1,-265.0,-3.12,-23.32,-0.03,-1.0,45.2,103.71,775.02,-0.05,-3.12,-23.32,4.4,32.88,-0.03,-0.22
2026-04-25 08:15:00,2026-04-25T10:15:00,DK1,-203.0,-0.09,-0.67,-0.09,-1.0,16.9,69.38,518.48,0.0,16.68,124.65,7.2,53.81,-0.09,-0.67
2026-04-25 08:30:00,2026-04-25T10:30:00,DK1,0.0,-1.08,-8.07,-1.08,0.0,6.03,25.71,192.13,-12.91,-21.39,-159.85,-1.08,-8.07,-1.08,-8.07
2026-04-25 08:45:00,2026-04-25T10:45:00,DK1,-235.0,-6.67,-49.84,-4.29,-1.0,10.92,25.03,187.05,-0.99,-6.67,-49.84,-4.29,-32.06,-4.29,-32.06
2026-04-25 09:00:00,2026-04-25T11:00:00,DK1,112.3,6.0,44.84,-6.8,1.0,0.0,0.0,0.0,-32.41,-62.23,-465.04,6.0,44.84,-6.8,-50.82
2026-04-25 09:15:00,2026-04-25T11:15:00,DK1,-168.0,-6.7,-50.07,-6.7,-1.0,1.75,14.02,104.77,-4.33,0.8,5.98,-6.7,-50.07,-6.7,-50.07
2026-04-25 09:30:00,2026-04-25T11:30:00,DK1,-176.0,-10.69,-79.89,-10.69,-1.0,2.81,7.05,52.68,-1.48,1.72,12.85,-10.69,-79.89,-10.69,-79.89
2026-04-25 09:45:00,2026-04-25T11:45:00,DK1,-49.0,-13.3,-99.39,-13.3,-1.0,0.0,0.0,0.0,-14.57,-9.81,-73.31,-13.3,-99.39,-13.3,-99.39
2026-04-25 10:00:00,2026-04-25T12:00:00,DK1,-147.5,-19.94,-149.01,-16.73,-1.0,0.65,12.2,91.17,-5.23,-5.41,-40.43,-16.73,-125.02,-19.94,-149.01
2026-04-25 10:15:00,2026-04-25T12:15:00,DK1,-111.0,-20.1,-150.21,-20.1,-1.0,1.85,4.58,34.23,-3.21,-4.48,-33.48,-20.1,-150.21,-20.1,-150.21
2026-04-25 10:30:00,2026-04-25T12:30:00,DK1,0.0,-20.16,-150.66,-20.16,0.0,0.48,4.95,36.99,-3.75,1.9,14.2,-20.16,-150.66,-20.16,-150.66
2026-04-25 10:45:00,2026-04-25T12:45:00,DK1,-61.0,-33.47,-250.12,-23.01,-1.0,0.0,0.0,0.0,-26.4,-33.47,-250.12,-23.01,-171.95,-23.01,-171.95
2026-04-25 11:00:00,2026-04-25T13:00:00,DK1,-55.0,-30.28,-226.28,-30.28,-1.0,0.23,0.85,6.35,-7.37,-15.35,-114.71,-1.0,-7.47,-30.28,-226.28
2026-04-25 11:15:00,2026-04-25T13:15:00,DK1,-99.9,-31.2,-233.16,-30.93,-1.0,0.54,3.46,25.86,-5.91,-12.44,-92.96,-30.93,-231.14,-31.2,-233.16
2026-04-25 11:30:00,2026-04-25T13:30:00,DK1,-90.0,-31.85,-238.02,-31.85,-1.0,0.0,0.0,0.0,-19.64,-18.65,-139.37,4.0,29.89,-31.85,-238.02
2026-04-25 11:45:00,2026-04-25T13:45:00,DK1,-194.9,-33.46,-250.05,-32.05,-1.0,0.0,0.0,0.0,-10.48,-4.3,-32.13,-32.05,-239.51,-33.46,-250.05
2026-04-25 12:00:00,2026-04-25T14:00:00,DK1,-77.0,-30.34,-226.73,-30.34,-1.0,0.0,0.0,0.0,-16.37,-9.45,-70.62,6.0,44.84,-30.34,-226.73
2026-04-25 12:15:00,2026-04-25T14:15:00,DK1,-58.7,-30.35,-226.81,-30.35,-1.0,0.0,0.0,0.0,-18.5,-15.8,-118.07,4.42,33.03,-30.35,-226.81
2026-04-25 12:30:00,2026-04-25T14:30:00,DK1,-113.9,-31.97,-238.91,-31.7,-1.0,0.0,0.0,0.0,-7.49,-4.11,-30.71,-31.7,-236.89,-31.97,-238.91
2026-04-25 12:45:00,2026-04-25T14:45:00,DK1,-71.1,-32.79,-245.04,-32.29,-1.0,0.0,0.0,0.0,-10.89,-5.31,-39.68,-32.29,-241.3,-32.79,-245.04
2026-04-25 13:00:00,2026-04-25T15:00:00,DK1,-142.2,-46.83,-349.96,-29.43,-1.0,0.31,8.98,67.11,-4.55,2.45,18.31,-29.43,-219.93,-46.83,-349.96
2026-04-25 13:15:00,2026-04-25T15:15:00,DK1,-211.9,-66.9,-499.94,-29.49,-1.0,0.0,4.17,31.16,-2.73,5.87,43.87,-29.49,-220.38,-66.9,-499.94
2026-04-25 13:30:00,2026-04-25T15:30:00,DK1,-258.0,-133.83,-1000.11,-29.49,-1.0,0.0,0.0,0.0,-8.07,-4.23,-31.61,-29.49,-220.38,-133.83,-1000.11
2026-04-25 13:45:00,2026-04-25T15:45:00,DK1,-280.0,-200.7,-1499.83,-29.19,-1.0,0.16,6.65,49.7,-9.38,-0.97,-7.25,-29.19,-218.14,-200.7,-1499.83
2026-04-25 14:00:00,2026-04-25T16:00:00,DK1,-255.0,-21.0,-156.93,-20.1,-1.0,0.62,4.45,33.25,-5.19,2.91,21.75,-20.1,-150.21,-21.0,-156.93
2026-04-25 14:15:00,2026-04-25T16:15:00,DK1,-241.0,-21.41,-160.0,-20.07,-1.0,0.49,8.17,61.05,-4.6,1.98,14.8,-20.07,-149.98,-21.41,-160.0
2026-04-25 14:30:00,2026-04-25T16:30:00,DK1,-255.0,-20.08,-150.06,-13.39,-1.0,0.36,9.37,70.02,-2.06,7.88,58.89,-13.39,-100.06,-20.08,-150.06
2026-04-25 14:45:00,2026-04-25T16:45:00,DK1,-392.0,-33.46,-250.05,-10.43,-1.0,10.29,22.65,169.26,0.0,0.0,0.0,-10.43,-77.94,-33.46,-250.05
2026-04-25 15:00:00,2026-04-25T17:00:00,DK1,-366.5,-31.1,-232.41,-4.96,-1.0,1.99,25.44,190.11,-10.0,-31.1,-232.41,-4.96,-37.07,-5.46,-40.8
2026-04-25 15:15:00,2026-04-25T17:15:00,DK1,-304.0,-0.36,-2.69,-0.08,-1.0,3.91,91.36,682.73,-4.52,8.04,60.08,-0.08,-0.6,-0.36,-2.69
2026-04-25 15:30:00,2026-04-25T17:30:00,DK1,67.0,64.88,484.85,0.0,1.0,5.88,64.88,484.85,-20.19,-71.29,-532.75,4.29,32.06,0.0,0.0
2026-04-25 15:45:00,2026-04-25T17:45:00,DK1,-107.0,-77.81,-581.47,1.33,-1.0,5.79,53.08,396.67,-29.2,-77.81,-581.47,1.33,9.94,0.0,0.0
2026-04-25 16:00:00,2026-04-25T18:00:00,DK1,-393.0,-10.0,-74.73,1.5,-1.0,2.34,15.64,116.88,-2.51,4.36,32.58,1.5,11.21,-10.0,-74.73
2026-04-25 16:15:00,2026-04-25T18:15:00,DK1,-793.0,-13.39,-100.06,0.5,-1.0,68.85,1527.18,11412.62,0.0,0.0,0.0,0.5,3.74,-13.39,-100.06
2026-04-25 16:30:00,2026-04-25T18:30:00,DK1,-198.0,-29.79,-222.62,2.48,-1.0,8.32,686.32,5128.87,-20.09,-29.79,-222.62,2.48,18.53,2.0,14.95
2026-04-25 16:45:00,2026-04-25T18:45:00,DK1,0.0,17.02,127.19,17.02,0.0,9.01,89.85,671.45,-0.53,10.83,80.93,49.54,370.21,17.02,127.19
2026-04-25 17:00:00,2026-04-25T19:00:00,DK1,176.0,89.58,669.43,27.31,1.0,3.17,89.58,669.43,-0.7,20.94,156.48,82.32,615.18,27.31,204.09
2026-04-25 17:15:00,2026-04-25T19:15:00,DK1,143.0,96.21,718.98,43.47,1.0,0.0,0.0,0.0,-19.67,5.37,40.13,96.21,718.98,43.47,324.85
2026-04-25 17:30:00,2026-04-25T19:30:00,DK1,-31.0,18.19,135.93,73.32,-1.0,6.23,125.58,938.46,-3.76,18.19,135.93,101.51,758.58,73.32,547.92
2026-04-25 17:45:00,2026-04-25T19:45:00,DK1,30.0,102.3,764.49,85.72,1.0,5.31,101.66,759.71,0.0,47.5,354.97,102.3,764.49,85.72,640.59
2026-04-25 18:00:00,2026-04-25T20:00:00,DK1,0.0,75.47,563.99,75.47,0.0,1.32,108.33,809.55,-10.79,4.49,33.55,91.6,684.53,75.47,563.99
2026-04-25 18:15:00,2026-04-25T20:15:00,DK1,-43.0,4.48,33.48,77.54,-1.0,0.01,13.38,99.99,-14.96,4.48,33.48,104.89,783.84,77.54,579.46
2026-04-25 18:30:00,2026-04-25T20:30:00,DK1,186.0,104.96,784.37,76.01,1.0,0.04,38.54,288.01,-41.96,-15.34,-114.64,104.96,784.37,76.01,568.02
2026-04-25 18:45:00,2026-04-25T20:45:00,DK1,144.0,90.5,676.31,72.66,1.0,5.27,80.42,600.98,0.0,0.0,0.0,90.5,676.31,72.66,542.99
2026-04-25 19:00:00,2026-04-25T21:00:00,DK1,102.0,126.79,947.5,81.86,1.0,4.95,126.79,947.5,0.0,0.0,0.0,90.26,674.51,81.86,611.74
2026-04-25 19:15:00,2026-04-25T21:15:00,DK1,422.5,463.05,3460.37,76.33,1.0,5.6,159.37,1190.97,0.0,0.0,0.0,463.05,3460.37,76.33,570.41
2026-04-25 19:30:00,2026-04-25T21:30:00,DK1,393.0,200.48,1498.19,69.76,1.0,0.46,95.86,716.36,-16.19,4.4,32.88,200.48,1498.19,69.76,521.32
2026-04-25 19:45:00,2026-04-25T21:45:00,DK1,376.0,139.25,1040.62,60.07,1.0,0.15,92.14,688.56,-12.25,9.05,67.63,139.25,1040.62,60.07,448.9
2026-04-25 20:00:00,2026-04-25T22:00:00,DK1,201.0,150.63,1125.66,79.88,1.0,1.55,136.62,1020.96,-0.55,28.06,209.69,150.63,1125.66,79.88,596.94
2026-04-25 20:15:00,2026-04-25T22:15:00,DK1,273.0,334.57,2500.24,73.15,1.0,0.0,0.0,0.0,-7.48,20.11,150.28,334.57,2500.24,73.15,546.65
2026-04-25 20:30:00,2026-04-25T22:30:00,DK1,173.3,199.11,1487.95,72.24,1.0,0.69,91.01,680.12,-2.67,18.22,136.16,199.11,1487.95,72.24,539.85
2026-04-25 20:45:00,2026-04-25T22:45:00,DK1,210.0,100.0,747.3,65.44,1.0,0.21,85.39,638.12,-6.49,14.34,107.16,100.0,747.3,65.44,489.03
2026-04-25 21:00:00,2026-04-25T23:00:00,DK1,271.0,334.53,2499.94,72.8,1.0,0.0,0.0,0.0,-16.44,6.7,50.07,334.53,2499.94,72.8,544.03
2026-04-25 21:15:00,2026-04-25T23:15:00,DK1,214.0,108.32,809.48,65.71,1.0,0.54,108.32,809.48,-2.8,7.84,58.59,89.62,669.73,65.71,491.05
2026-04-25 21:30:00,2026-04-25T23:30:00,DK1,230.0,137.84,1030.08,71.89,1.0,0.02,85.19,636.62,-3.47,19.7,147.22,137.84,1030.08,71.89,537.23
2026-04-25 21:45:00,2026-04-25T23:45:00,DK1,200.0,170.2,1271.9,69.52,1.0,1.37,170.2,1271.9,-1.16,18.24,136.31,84.66,632.66,69.52,519.52
2026-04-25 22:00:00,2026-04-26T00:00:00,DK1,98.3,108.35,809.7,78.31,1.0,11.23,108.35,809.7,0.0,0.0,0.0,78.31,585.21,78.31,585.21
2026-04-25 22:15:00,2026-04-26T00:15:00,DK1,0.0,76.49,571.61,76.49,0.0,5.97,82.26,614.73,0.0,0.0,0.0,76.49,571.61,76.49,571.61
2026-04-25 22:30:00,2026-04-26T00:30:00,DK1,0.0,80.45,601.2,80.45,0.0,4.69,84.48,631.32,0.0,0.0,0.0,80.45,601.2,80.45,601.2
2026-04-25 22:45:00,2026-04-26T00:45:00,DK1,0.0,82.51,616.6,82.51,0.0,3.91,83.68,625.34,0.0,0.0,0.0,82.51,616.6,82.51,616.6
2026-04-25 23:00:00,2026-04-26T01:00:00,DK1,0.0,81.39,608.23,81.39,0.0,16.07,161.46,1206.59,0.0,0.0,0.0,81.39,608.23,81.39,608.23
2026-04-25 23:15:00,2026-04-26T01:15:00,DK1,0.0,81.55,609.42,81.55,0.0,3.89,207.89,1553.56,0.0,0.0,0.0,81.55,609.42,81.55,609.42
2026-04-25 23:30:00,2026-04-26T01:30:00,DK1,150.0,85.43,638.42,85.43,1.0,0.08,66.9,499.94,-15.28,8.22,61.43,85.43,638.42,85.43,638.42
2026-04-25 23:45:00,2026-04-26T01:45:00,DK1,150.0,86.01,642.75,86.01,1.0,0.0,0.0,0.0,-31.09,6.8,50.82,86.01,642.75,86.01,642.75
2026-04-26 00:00:00,2026-04-26T02:00:00,DK1,150.0,85.35,637.82,85.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35,637.82,85.35,637.82
2026-04-26 00:15:00,2026-04-26T02:15:00,DK1,150.0,85.74,640.74,85.74,1.0,0.0,0.0,0.0,-24.26,7.41,55.37,85.74,640.74,85.74,640.74
