hour_utc,hour_dk,price_area,spot_price_eur,spot_price_dkk
2026-04-25 11:15:00,2026-04-25T13:15:00,DE,-183.570007,-1371.818662
2026-04-25 11:30:00,2026-04-25T13:30:00,DE,-190.440002,-1423.158135
2026-04-25 11:45:00,2026-04-25T13:45:00,DE,-201.699997,-1507.304078
2026-04-25 12:00:00,2026-04-25T14:00:00,DE,-195.839996,-1463.51229
2026-04-25 12:15:00,2026-04-25T14:15:00,DE,-193.529999,-1446.249683
2026-04-25 12:30:00,2026-04-25T14:30:00,DE,-190.919998,-1426.745145
2026-04-25 12:45:00,2026-04-25T14:45:00,DE,-183.169998,-1368.829395
2026-04-25 13:00:00,2026-04-25T15:00:00,DE,-166.949997,-1247.617328
2026-04-25 13:15:00,2026-04-25T15:15:00,DE,-154.009995,-1150.916693
2026-04-25 13:30:00,2026-04-25T15:30:00,DE,-120.449997,-900.122828
2026-04-25 13:45:00,2026-04-25T15:45:00,DE,-93.800003,-700.967422
2026-04-25 14:00:00,2026-04-25T16:00:00,DE,-93.739998,-700.519005
2026-04-25 14:15:00,2026-04-25T16:15:00,DE,-67.160004,-501.88671
2026-04-25 14:30:00,2026-04-25T16:30:00,DE,-39.0,-291.447
2026-04-25 14:45:00,2026-04-25T16:45:00,DE,-16.0,-119.568
2026-04-25 15:00:00,2026-04-25T17:00:00,DE,-15.0,-112.095
2026-04-25 15:15:00,2026-04-25T17:15:00,DE,-4.93,-36.84189
2026-04-25 15:30:00,2026-04-25T17:30:00,DE,-1.0,-7.473
2026-04-25 15:45:00,2026-04-25T17:45:00,DE,-0.05,-0.37365
2026-04-25 16:00:00,2026-04-25T18:00:00,DE,-1.03,-7.69719
2026-04-25 16:15:00,2026-04-25T18:15:00,DE,-0.01,-0.07473
2026-04-25 16:30:00,2026-04-25T18:30:00,DE,2.48,18.53304
2026-04-25 16:45:00,2026-04-25T18:45:00,DE,17.02,127.19046
2026-04-25 17:00:00,2026-04-25T19:00:00,DE,38.950001,291.073357
2026-04-25 17:15:00,2026-04-25T19:15:00,DE,62.799999,469.304393
2026-04-25 17:30:00,2026-04-25T19:30:00,DE,73.32,547.92036
2026-04-25 17:45:00,2026-04-25T19:45:00,DE,85.720001,640.585567
2026-04-25 18:00:00,2026-04-25T20:00:00,DE,75.470001,563.987317
2026-04-25 18:15:00,2026-04-25T20:15:00,DE,77.540001,579.456427
2026-04-25 18:30:00,2026-04-25T20:30:00,DE,76.010002,568.022745
2026-04-25 18:45:00,2026-04-25T20:45:00,DE,72.660004,542.98821
2026-04-25 19:00:00,2026-04-25T21:00:00,DE,81.860001,611.739787
2026-04-25 19:15:00,2026-04-25T21:15:00,DE,76.330002,570.414105
2026-04-25 19:30:00,2026-04-25T21:30:00,DE,69.760002,521.316495
2026-04-25 19:45:00,2026-04-25T21:45:00,DE,60.07,448.90311
2026-04-25 20:00:00,2026-04-25T22:00:00,DE,79.879997,596.943218
2026-04-25 20:15:00,2026-04-25T22:15:00,DE,73.150002,546.649965
2026-04-25 20:30:00,2026-04-25T22:30:00,DE,72.239998,539.849505
2026-04-25 20:45:00,2026-04-25T22:45:00,DE,65.440002,489.033135
2026-04-25 21:00:00,2026-04-25T23:00:00,DE,72.800003,544.034422
2026-04-25 21:15:00,2026-04-25T23:15:00,DE,65.709999,491.050823
2026-04-25 21:30:00,2026-04-25T23:30:00,DE,71.889999,537.233963
2026-04-25 21:45:00,2026-04-25T23:45:00,DE,69.519997,519.522938
2026-04-25 22:00:00,2026-04-26T00:00:00,DE,78.309998,585.210615
2026-04-25 22:15:00,2026-04-26T00:15:00,DE,76.489998,571.609755
2026-04-25 22:30:00,2026-04-26T00:30:00,DE,80.449997,601.202828
2026-04-25 22:45:00,2026-04-26T00:45:00,DE,82.510002,616.597245
2026-04-25 23:00:00,2026-04-26T01:00:00,DE,81.389999,608.227463
2026-04-25 23:15:00,2026-04-26T01:15:00,DE,81.550003,609.423172
2026-04-25 23:30:00,2026-04-26T01:30:00,DE,85.43,638.41839
2026-04-25 23:45:00,2026-04-26T01:45:00,DE,86.010002,642.752745
2026-04-26 00:00:00,2026-04-26T02:00:00,DE,85.349998,637.820535
2026-04-26 00:15:00,2026-04-26T02:15:00,DE,85.739998,640.735005
2026-04-26 00:30:00,2026-04-26T02:30:00,DE,88.25,659.49225
2026-04-26 00:45:00,2026-04-26T02:45:00,DE,89.059998,665.545365
2026-04-26 01:00:00,2026-04-26T03:00:00,DE,87.93,657.10089
2026-04-26 01:15:00,2026-04-26T03:15:00,DE,89.370003,667.862032
2026-04-26 01:30:00,2026-04-26T03:30:00,DE,91.269997,682.060688
2026-04-26 01:45:00,2026-04-26T03:45:00,DE,93.379997,697.828718
2026-04-26 02:00:00,2026-04-26T04:00:00,DE,88.470001,661.136317
2026-04-26 02:15:00,2026-04-26T04:15:00,DE,91.150002,681.163965
2026-04-26 02:30:00,2026-04-26T04:30:00,DE,98.269997,734.371688
2026-04-26 02:45:00,2026-04-26T04:45:00,DE,98.720001,737.734567
2026-04-26 03:00:00,2026-04-26T05:00:00,DE,94.220001,704.106067
2026-04-26 03:15:00,2026-04-26T05:15:00,DE,99.489998,743.488755
2026-04-26 03:30:00,2026-04-26T05:30:00,DE,99.900002,746.552715
2026-04-26 03:45:00,2026-04-26T05:45:00,DE,100.949997,754.399328
2026-04-26 04:00:00,2026-04-26T06:00:00,DE,97.099998,725.628285
2026-04-26 04:15:00,2026-04-26T06:15:00,DE,97.199997,726.375578
2026-04-26 04:30:00,2026-04-26T06:30:00,DE,94.040001,702.760927
2026-04-26 04:45:00,2026-04-26T06:45:00,DE,88.400002,660.613215
2026-04-26 05:00:00,2026-04-26T07:00:00,DE,92.25,689.38425
2026-04-26 05:15:00,2026-04-26T07:15:00,DE,88.220001,659.268067
2026-04-26 05:30:00,2026-04-26T07:30:00,DE,83.160004,621.45471
2026-04-26 05:45:00,2026-04-26T07:45:00,DE,68.980003,515.487562
2026-04-26 06:00:00,2026-04-26T08:00:00,DE,88.849998,663.976035
2026-04-26 06:15:00,2026-04-26T08:15:00,DE,73.0,545.529
2026-04-26 06:30:00,2026-04-26T08:30:00,DE,45.720001,341.665567
2026-04-26 06:45:00,2026-04-26T08:45:00,DE,9.68,72.33864
2026-04-26 07:00:00,2026-04-26T09:00:00,DE,4.91,36.69243
2026-04-26 07:15:00,2026-04-26T09:15:00,DE,-0.09,-0.67257
2026-04-26 07:30:00,2026-04-26T09:30:00,DE,-0.81,-6.05313
2026-04-26 07:45:00,2026-04-26T09:45:00,DE,-4.05,-30.26565
2026-04-26 08:00:00,2026-04-26T10:00:00,DE,-5.01,-37.43973
2026-04-26 08:15:00,2026-04-26T10:15:00,DE,-19.639999,-146.769713
2026-04-26 08:30:00,2026-04-26T10:30:00,DE,-38.0,-283.974
2026-04-26 08:45:00,2026-04-26T10:45:00,DE,-50.09,-374.32257
2026-04-26 09:00:00,2026-04-26T11:00:00,DE,-72.0,-538.056
2026-04-26 09:15:00,2026-04-26T11:15:00,DE,-86.989998,-650.076255
2026-04-26 09:30:00,2026-04-26T11:30:00,DE,-137.110001,-1024.623037
2026-04-26 09:45:00,2026-04-26T11:45:00,DE,-213.360001,-1594.439287
2026-04-26 10:00:00,2026-04-26T12:00:00,DE,-213.539993,-1595.784368
2026-04-26 10:15:00,2026-04-26T12:15:00,DE,-247.770004,-1851.58524
2026-04-26 10:30:00,2026-04-26T12:30:00,DE,-256.170013,-1914.358507
2026-04-26 10:45:00,2026-04-26T12:45:00,DE,-322.359985,-2408.996168
2026-04-26 11:00:00,2026-04-26T13:00:00,DE,-360.350006,-2692.895595
2026-04-26 11:15:00,2026-04-26T13:15:00,DE,-376.089996,-2810.52054
2026-04-26 11:30:00,2026-04-26T13:30:00,DE,-451.350006,-3372.938595
2026-04-26 11:45:00,2026-04-26T13:45:00,DE,-467.290009,-3492.058237
2026-04-26 12:00:00,2026-04-26T14:00:00,DE,-480.01001,-3587.114805
2026-04-26 12:15:00,2026-04-26T14:15:00,DE,-451.119995,-3371.219723
2026-04-26 12:30:00,2026-04-26T14:30:00,DE,-392.820007,-2935.543912
2026-04-26 12:45:00,2026-04-26T14:45:00,DE,-329.029999,-2458.841183
2026-04-26 13:00:00,2026-04-26T15:00:00,DE,-321.100006,-2399.580345
2026-04-26 13:15:00,2026-04-26T15:15:00,DE,-276.529999,-2066.508683
2026-04-26 13:30:00,2026-04-26T15:30:00,DE,-225.990005,-1688.823307
2026-04-26 13:45:00,2026-04-26T15:45:00,DE,-119.949997,-896.386328
2026-04-26 14:00:00,2026-04-26T16:00:00,DE,-89.220001,-666.741067
2026-04-26 14:15:00,2026-04-26T16:15:00,DE,-44.990002,-336.210285
2026-04-26 14:30:00,2026-04-26T16:30:00,DE,-12.0,-89.676
2026-04-26 14:45:00,2026-04-26T16:45:00,DE,-3.01,-22.49373
2026-04-26 15:00:00,2026-04-26T17:00:00,DE,-2.1,-15.6933
2026-04-26 15:15:00,2026-04-26T17:15:00,DE,-0.13,-0.97149
2026-04-26 15:30:00,2026-04-26T17:30:00,DE,0.39,2.91447
2026-04-26 15:45:00,2026-04-26T17:45:00,DE,46.549999,347.868143
2026-04-26 16:00:00,2026-04-26T18:00:00,DE,42.669998,318.872895
2026-04-26 16:15:00,2026-04-26T18:15:00,DE,100.919998,754.175145
2026-04-26 16:30:00,2026-04-26T18:30:00,DE,144.259995,1078.054943
2026-04-26 16:45:00,2026-04-26T18:45:00,DE,164.539993,1229.607368
2026-04-26 17:00:00,2026-04-26T19:00:00,DE,114.889999,858.572963
2026-04-26 17:15:00,2026-04-26T19:15:00,DE,132.339996,988.97679
2026-04-26 17:30:00,2026-04-26T19:30:00,DE,164.639999,1230.354713
2026-04-26 17:45:00,2026-04-26T19:45:00,DE,189.279999,1414.489433
2026-04-26 18:00:00,2026-04-26T20:00:00,DE,151.979996,1135.74651
2026-04-26 18:15:00,2026-04-26T20:15:00,DE,161.009995,1203.227693
2026-04-26 18:30:00,2026-04-26T20:30:00,DE,166.229996,1242.23676
2026-04-26 18:45:00,2026-04-26T20:45:00,DE,152.039993,1136.194868
2026-04-26 19:00:00,2026-04-26T21:00:00,DE,150.0,1120.95
2026-04-26 19:15:00,2026-04-26T21:15:00,DE,142.460007,1064.603632
2026-04-26 19:30:00,2026-04-26T21:30:00,DE,136.880005,1022.904277
2026-04-26 19:45:00,2026-04-26T21:45:00,DE,133.270004,995.92674
2026-04-26 20:00:00,2026-04-26T22:00:00,DE,133.979996,1001.23251
2026-04-26 20:15:00,2026-04-26T22:15:00,DE,129.960007,971.191132
2026-04-26 20:30:00,2026-04-26T22:30:00,DE,123.910004,925.97946
2026-04-26 20:45:00,2026-04-26T22:45:00,DE,117.779999,880.169933
2026-04-26 21:00:00,2026-04-26T23:00:00,DE,124.860001,933.078787
2026-04-26 21:15:00,2026-04-26T23:15:00,DE,127.559998,953.255865
2026-04-26 21:30:00,2026-04-26T23:30:00,DE,121.080002,904.830855
2026-04-26 21:45:00,2026-04-26T23:45:00,DE,118.0,881.814
2026-04-26 22:00:00,2026-04-27T00:00:00,DE,125.910004,940.875096
2026-04-26 22:15:00,2026-04-27T00:15:00,DE,119.800003,895.217502
2026-04-26 22:30:00,2026-04-27T00:30:00,DE,115.379997,862.188566
2026-04-26 22:45:00,2026-04-27T00:45:00,DE,112.699997,842.161998
