TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2025-02-22 03:00:00,2025-02-22T04:00:00,DK1,,100.0,5.36,39.979168,,100.0,0.94,7.011272
2025-02-22 04:00:00,2025-02-22T05:00:00,DK1,,100.0,12.74,95.025112,,100.0,0.94,7.011272
2025-02-22 05:00:00,2025-02-22T06:00:00,DK1,,100.0,9.39,70.038132,,100.0,1.34,9.994792
2025-02-22 06:00:00,2025-02-22T07:00:00,DK1,,100.0,2.68,19.989584,,100.0,1.34,9.994792
2025-02-22 07:00:00,2025-02-22T08:00:00,DK1,,100.0,2.68,19.989584,,100.0,1.34,9.994792
2025-02-22 08:00:00,2025-02-22T09:00:00,DK1,,101.0,1.34,9.994792,,100.0,1.07,7.980916
2025-02-22 09:00:00,2025-02-22T10:00:00,DK1,,100.0,2.01,14.992188,,100.0,1.07,7.980916
2025-02-22 10:00:00,2025-02-22T11:00:00,DK1,,100.0,2.18,16.260184,,100.0,1.07,7.980916
2025-02-22 11:00:00,2025-02-22T12:00:00,DK1,,100.0,1.34,9.994792,,100.0,1.07,7.980916
2025-02-22 12:00:00,2025-02-22T13:00:00,DK1,,100.0,1.34,9.994792,,100.0,1.07,7.980916
2025-02-22 13:00:00,2025-02-22T14:00:00,DK1,,100.0,10.59,78.988692,,100.0,1.07,7.980916
2025-02-22 14:00:00,2025-02-22T15:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-22 15:00:00,2025-02-22T16:00:00,DK1,,100.0,30.7,228.98516,,100.0,1.07,7.980916
2025-02-22 16:00:00,2025-02-22T17:00:00,DK1,,100.0,24.4,181.99472,,100.0,0.66,4.922808
2025-02-22 17:00:00,2025-02-22T18:00:00,DK1,,100.0,32.06,239.129128,,100.0,0.66,4.922808
2025-02-22 18:00:00,2025-02-22T19:00:00,DK1,,100.0,36.88,275.080544,,100.0,0.66,4.922808
2025-02-22 19:00:00,2025-02-22T20:00:00,DK1,,100.0,19.2,143.20896,,100.0,0.66,4.922808
2025-02-22 20:00:00,2025-02-22T21:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-22 21:00:00,2025-02-22T22:00:00,DK1,,100.0,19.98,149.026824,,100.0,1.07,7.980916
2025-02-22 22:00:00,2025-02-22T23:00:00,DK1,,100.0,14.13,105.392844,,100.0,1.07,7.980916
2025-02-22 23:00:00,2025-02-23T00:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 00:00:00,2025-02-23T01:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 01:00:00,2025-02-23T02:00:00,DK1,,100.0,13.34,99.500392,,100.0,1.07,7.980916
2025-02-23 02:00:00,2025-02-23T03:00:00,DK1,,100.0,13.2,98.45616,,100.0,1.07,7.980916
2025-02-23 03:00:00,2025-02-23T04:00:00,DK1,,100.0,13.34,99.500392,,100.0,1.07,7.980916
2025-02-23 04:00:00,2025-02-23T05:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 05:00:00,2025-02-23T06:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 06:00:00,2025-02-23T07:00:00,DK1,,100.0,13.98,104.274024,,100.0,1.07,7.980916
2025-02-23 07:00:00,2025-02-23T08:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 08:00:00,2025-02-23T09:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 09:00:00,2025-02-23T10:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 10:00:00,2025-02-23T11:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 11:00:00,2025-02-23T12:00:00,DK1,,100.0,13.33,99.425804,,100.0,1.07,7.980916
2025-02-23 12:00:00,2025-02-23T13:00:00,DK1,,100.0,13.19,98.381572,,100.0,1.07,7.980916
2025-02-23 13:00:00,2025-02-23T14:00:00,DK1,,100.0,13.33,99.425804,,100.0,1.07,7.980916
2025-02-23 14:00:00,2025-02-23T15:00:00,DK1,,100.0,13.19,98.381572,,100.0,1.07,7.980916
2025-02-23 15:00:00,2025-02-23T16:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.07,7.980916
2025-02-23 16:00:00,2025-02-23T17:00:00,DK1,,100.0,39.43,294.100484,,100.0,0.67,4.997396
2025-02-23 17:00:00,2025-02-23T18:00:00,DK1,,100.0,48.67,363.019796,,100.0,0.54,4.027752
2025-02-23 18:00:00,2025-02-23T19:00:00,DK1,,100.0,43.13,321.698044,,100.0,0.67,4.997396
2025-02-23 19:00:00,2025-02-23T20:00:00,DK1,,100.0,23.86,177.966968,,100.0,1.34,9.994792
2025-02-23 20:00:00,2025-02-23T21:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.34,9.994792
2025-02-23 21:00:00,2025-02-23T22:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.34,9.994792
2025-02-23 22:00:00,2025-02-23T23:00:00,DK1,,100.0,13.41,100.022508,,100.0,1.34,9.994792
2025-02-23 23:00:00,2025-02-24T00:00:00,DK1,,100.0,20.33,151.667899,,100.0,0.67,4.998401
2025-02-24 00:00:00,2025-02-24T01:00:00,DK1,,100.0,6.7,49.98401,,100.0,0.67,4.998401
2025-02-24 01:00:00,2025-02-24T02:00:00,DK1,,100.0,6.7,49.98401,,100.0,0.67,4.998401
2025-02-24 02:00:00,2025-02-24T03:00:00,DK1,,100.0,6.7,49.98401,,100.0,0.67,4.998401
2025-02-24 03:00:00,2025-02-24T04:00:00,DK1,,100.0,6.7,49.98401,,100.0,0.67,4.998401
2025-02-24 04:00:00,2025-02-24T05:00:00,DK1,,100.0,14.78,110.263234,,100.0,0.67,4.998401
2025-02-24 05:00:00,2025-02-24T06:00:00,DK1,,100.0,16.36,122.050508,,100.0,0.67,4.998401
2025-02-24 06:00:00,2025-02-24T07:00:00,DK1,,100.0,16.94,126.377482,,100.0,0.67,4.998401
2025-02-24 07:00:00,2025-02-24T08:00:00,DK1,,100.0,16.94,126.377482,,100.0,0.67,4.998401
2025-02-24 08:00:00,2025-02-24T09:00:00,DK1,,100.0,23.86,178.002758,,100.0,0.67,4.998401
2025-02-24 09:00:00,2025-02-24T10:00:00,DK1,,100.0,19.66,146.669498,,100.0,0.67,4.998401
2025-02-24 10:00:00,2025-02-24T11:00:00,DK1,,100.0,19.8,147.71394,,100.0,0.67,4.998401
2025-02-24 11:00:00,2025-02-24T12:00:00,DK1,,100.0,18.2,135.77746,,100.0,1.07,7.982521
2025-02-24 12:00:00,2025-02-24T13:00:00,DK1,,100.0,19.12,142.640936,,100.0,1.07,7.982521
2025-02-24 13:00:00,2025-02-24T14:00:00,DK1,,100.0,18.89,140.925067,,100.0,1.07,7.982521
2025-02-24 14:00:00,2025-02-24T15:00:00,DK1,,100.0,16.36,122.050508,,100.0,0.67,4.998401
2025-02-24 15:00:00,2025-02-24T16:00:00,DK1,,100.0,23.86,178.002758,,100.0,0.67,4.998401
2025-02-24 16:00:00,2025-02-24T17:00:00,DK1,,100.0,93.55,697.911065,,100.0,0.54,4.028562
2025-02-24 17:00:00,2025-02-24T18:00:00,DK1,,100.0,112.46,838.985338,,100.0,0.54,4.028562
2025-02-24 18:00:00,2025-02-24T19:00:00,DK1,,100.0,65.75,490.514725,,100.0,0.54,4.028562
2025-02-24 19:00:00,2025-02-24T20:00:00,DK1,,100.0,53.6,399.87208,,100.0,0.54,4.028562
2025-02-24 20:00:00,2025-02-24T21:00:00,DK1,,100.0,88.96,663.668288,,100.0,0.67,4.998401
2025-02-24 21:00:00,2025-02-24T22:00:00,DK1,,100.0,79.5,593.09385,,100.0,0.67,4.998401
2025-02-24 22:00:00,2025-02-24T23:00:00,DK1,,100.0,89.8,669.93494,,100.0,0.67,4.998401
2025-02-24 23:00:00,2025-02-25T00:00:00,DK1,,100.0,25.59,190.888605,,100.0,1.74,12.97953
2025-02-25 00:00:00,2025-02-25T01:00:00,DK1,,100.0,20.29,151.353255,,100.0,1.88,14.02386
2025-02-25 01:00:00,2025-02-25T02:00:00,DK1,,100.0,13.41,100.031895,,100.0,1.61,12.009795
2025-02-25 02:00:00,2025-02-25T03:00:00,DK1,,100.0,19.45,145.087275,,100.0,5.5,41.02725
2025-02-25 03:00:00,2025-02-25T04:00:00,DK1,,100.0,22.89,170.747955,,100.0,5.5,41.02725
2025-02-25 04:00:00,2025-02-25T05:00:00,DK1,,100.0,20.65,154.038675,,100.0,5.5,41.02725
2025-02-25 05:00:00,2025-02-25T06:00:00,DK1,,100.0,43.52,324.63744,,100.0,1.34,9.99573
2025-02-25 06:00:00,2025-02-25T07:00:00,DK1,,100.0,73.26,546.48297,,100.0,1.34,9.99573
2025-02-25 07:00:00,2025-02-25T08:00:00,DK1,,100.0,74.87,558.492765,,100.0,1.34,9.99573
2025-02-25 08:00:00,2025-02-25T09:00:00,DK1,,100.0,71.32,532.01154,,100.0,1.34,9.99573
2025-02-25 09:00:00,2025-02-25T10:00:00,DK1,,100.0,68.28,509.33466,,100.0,1.34,9.99573
2025-02-25 10:00:00,2025-02-25T11:00:00,DK1,,100.0,46.79,349.030005,,100.0,1.47,10.965465
2025-02-25 11:00:00,2025-02-25T12:00:00,DK1,,100.0,40.22,300.02109,,100.0,1.47,10.965465
2025-02-25 12:00:00,2025-02-25T13:00:00,DK1,,100.0,40.22,300.02109,,100.0,1.47,10.965465
2025-02-25 13:00:00,2025-02-25T14:00:00,DK1,,100.0,53.22,396.99459,,100.0,1.34,9.99573
2025-02-25 14:00:00,2025-02-25T15:00:00,DK1,,100.0,57.09,425.862855,,100.0,1.34,9.99573
2025-02-25 15:00:00,2025-02-25T16:00:00,DK1,,100.0,63.79,475.841505,,100.0,1.34,9.99573
2025-02-25 16:00:00,2025-02-25T17:00:00,DK1,,100.0,95.86,715.06767,,100.0,1.34,9.99573
2025-02-25 17:00:00,2025-02-25T18:00:00,DK1,,100.0,105.96,790.40862,,100.0,1.07,7.981665
2025-02-25 18:00:00,2025-02-25T19:00:00,DK1,,100.0,114.91,857.171145,,100.0,1.07,7.981665
2025-02-25 19:00:00,2025-02-25T20:00:00,DK1,,100.0,91.53,682.768035,,100.0,1.07,7.981665
2025-02-25 20:00:00,2025-02-25T21:00:00,DK1,,100.0,62.18,463.83171,,100.0,0.67,4.997865
2025-02-25 21:00:00,2025-02-25T22:00:00,DK1,,100.0,59.28,442.19916,,100.0,0.67,4.997865
2025-02-25 22:00:00,2025-02-25T23:00:00,DK1,,100.0,48.51,361.860345,,100.0,0.67,4.997865
2025-02-25 23:00:00,2025-02-26T00:00:00,DK1,,100.0,52.91,394.623944,,100.0,1.07,7.980488
2025-02-26 00:00:00,2025-02-26T01:00:00,DK1,,100.0,36.6,272.97744,,100.0,1.07,7.980488
2025-02-26 01:00:00,2025-02-26T02:00:00,DK1,,100.0,46.45,346.44268,,100.0,1.07,7.980488
2025-02-26 02:00:00,2025-02-26T03:00:00,DK1,,100.0,44.32,330.556288,,100.0,1.07,7.980488
2025-02-26 03:00:00,2025-02-26T04:00:00,DK1,,100.0,33.52,250.005568,,100.0,1.07,7.980488
2025-02-26 04:00:00,2025-02-26T05:00:00,DK1,,100.0,50.5,376.6492,,100.0,1.07,7.980488
2025-02-26 05:00:00,2025-02-26T06:00:00,DK1,,100.0,101.8,759.26512,,100.0,1.07,7.980488
2025-02-26 06:00:00,2025-02-26T07:00:00,DK1,,100.0,128.3,956.91272,,100.0,1.07,7.980488
2025-02-26 07:00:00,2025-02-26T08:00:00,DK1,,100.0,140.47,1047.681448,,100.0,1.07,7.980488
2025-02-26 08:00:00,2025-02-26T09:00:00,DK1,,100.0,119.16,888.742944,,100.0,1.07,7.980488
2025-02-26 09:00:00,2025-02-26T10:00:00,DK1,,100.0,72.59,541.405256,,100.0,1.07,7.980488
2025-02-26 10:00:00,2025-02-26T11:00:00,DK1,,100.0,89.2,665.28928,,100.0,1.07,7.980488
2025-02-26 11:00:00,2025-02-26T12:00:00,DK1,,100.0,83.12,619.942208,,100.0,1.07,7.980488
2025-02-26 12:00:00,2025-02-26T13:00:00,DK1,,100.0,79.77,594.956568,,100.0,1.07,7.980488
2025-02-26 13:00:00,2025-02-26T14:00:00,DK1,,100.0,78.06,582.202704,,100.0,1.07,7.980488
2025-02-26 14:00:00,2025-02-26T15:00:00,DK1,,100.0,82.89,618.226776,,100.0,1.07,7.980488
2025-02-26 15:00:00,2025-02-26T16:00:00,DK1,,100.0,58.86,439.001424,,100.0,1.07,7.980488
2025-02-26 16:00:00,2025-02-26T17:00:00,DK1,,100.0,93.85,699.97084,,100.0,0.67,4.997128
2025-02-26 17:00:00,2025-02-26T18:00:00,DK1,,100.0,112.58,839.666672,,100.0,0.67,4.997128
2025-02-26 18:00:00,2025-02-26T19:00:00,DK1,,100.0,105.13,784.101592,,100.0,0.67,4.997128
2025-02-26 19:00:00,2025-02-26T20:00:00,DK1,,100.0,88.05,656.71212,,100.0,1.07,7.980488
2025-02-26 20:00:00,2025-02-26T21:00:00,DK1,,100.0,55.37,412.971608,,100.0,1.07,7.980488
2025-02-26 21:00:00,2025-02-26T22:00:00,DK1,,100.0,45.39,338.536776,,100.0,1.07,7.980488
2025-02-26 22:00:00,2025-02-26T23:00:00,DK1,,100.0,37.16,277.154144,,100.0,1.07,7.980488
2025-02-26 23:00:00,2025-02-27T00:00:00,DK1,,100.0,29.52,220.171968,,100.0,0.54,4.027536
2025-02-27 00:00:00,2025-02-27T01:00:00,DK1,,100.0,28.7,214.05608,,100.0,0.67,4.997128
2025-02-27 01:00:00,2025-02-27T02:00:00,DK1,,100.0,28.05,209.20812,,100.0,0.67,4.997128
2025-02-27 02:00:00,2025-02-27T03:00:00,DK1,,100.0,26.95,201.00388,,100.0,0.67,4.997128
2025-02-27 03:00:00,2025-02-27T04:00:00,DK1,,100.0,33.11,246.947624,,100.0,0.54,4.027536
2025-02-27 04:00:00,2025-02-27T05:00:00,DK1,,100.0,26.95,201.00388,,100.0,0.54,4.027536
2025-02-27 05:00:00,2025-02-27T06:00:00,DK1,,100.0,53.63,399.993992,,100.0,0.67,4.997128
2025-02-27 06:00:00,2025-02-27T07:00:00,DK1,,100.0,78.97,588.989848,,100.0,0.67,4.997128
2025-02-27 07:00:00,2025-02-27T08:00:00,DK1,,100.0,99.0,738.3816,,100.0,0.67,4.997128
2025-02-27 08:00:00,2025-02-27T09:00:00,DK1,,100.0,82.45,614.94508,,100.0,0.67,4.997128
2025-02-27 09:00:00,2025-02-27T10:00:00,DK1,,100.0,63.31,472.191304,,100.0,0.67,4.997128
2025-02-27 10:00:00,2025-02-27T11:00:00,DK1,,100.0,53.63,399.993992,,100.0,0.67,4.997128
2025-02-27 11:00:00,2025-02-27T12:00:00,DK1,,100.0,54.18,404.096112,,100.0,1.07,7.980488
2025-02-27 12:00:00,2025-02-27T13:00:00,DK1,,100.0,45.65,340.47596,,100.0,1.07,7.980488
2025-02-27 13:00:00,2025-02-27T14:00:00,DK1,,100.0,53.49,398.949816,,100.0,1.07,7.980488
2025-02-27 14:00:00,2025-02-27T15:00:00,DK1,,100.0,53.33,397.756472,,100.0,1.07,7.980488
2025-02-27 15:00:00,2025-02-27T16:00:00,DK1,,100.0,56.24,419.460416,,100.0,0.67,4.997128
2025-02-27 16:00:00,2025-02-27T17:00:00,DK1,,100.0,101.58,757.624272,,100.0,0.67,4.997128
2025-02-27 17:00:00,2025-02-27T18:00:00,DK1,,100.0,113.33,845.260472,,100.0,0.67,4.997128
2025-02-27 18:00:00,2025-02-27T19:00:00,DK1,,100.0,115.81,863.757304,,100.0,0.67,4.997128
2025-02-27 19:00:00,2025-02-27T20:00:00,DK1,,100.0,83.39,621.955976,,100.0,0.54,4.027536
2025-02-27 20:00:00,2025-02-27T21:00:00,DK1,,100.0,67.03,499.936552,,100.0,0.54,4.027536
2025-02-27 21:00:00,2025-02-27T22:00:00,DK1,,100.0,53.76,400.963584,,100.0,0.54,4.027536
2025-02-27 22:00:00,2025-02-27T23:00:00,DK1,,100.0,43.17,321.979128,,100.0,0.54,4.027536
2025-02-27 23:00:00,2025-02-28T00:00:00,DK1,,100.0,47.15,351.658845,,100.0,0.54,4.027482
2025-02-28 00:00:00,2025-02-28T01:00:00,DK1,,100.0,33.66,251.046378,,100.0,0.54,4.027482
2025-02-28 01:00:00,2025-02-28T02:00:00,DK1,,100.0,26.95,201.001185,,100.0,0.54,4.027482
2025-02-28 02:00:00,2025-02-28T03:00:00,DK1,,100.0,26.95,201.001185,,100.0,0.54,4.027482
2025-02-28 03:00:00,2025-02-28T04:00:00,DK1,,100.0,26.95,201.001185,,100.0,0.54,4.027482
2025-02-28 04:00:00,2025-02-28T05:00:00,DK1,,100.0,29.61,220.840263,,100.0,0.54,4.027482
2025-02-28 05:00:00,2025-02-28T06:00:00,DK1,,100.0,53.63,399.988629,,100.0,0.54,4.027482
2025-02-28 06:00:00,2025-02-28T07:00:00,DK1,,100.0,83.14,620.083062,,100.0,0.54,4.027482
2025-02-28 07:00:00,2025-02-28T08:00:00,DK1,,100.0,91.26,680.644458,,100.0,0.54,4.027482
2025-02-28 08:00:00,2025-02-28T09:00:00,DK1,,100.0,78.05,582.120315,,100.0,0.54,4.027482
2025-02-28 09:00:00,2025-02-28T10:00:00,DK1,,100.0,62.96,469.574568,,100.0,0.54,4.027482
2025-02-28 10:00:00,2025-02-28T11:00:00,DK1,,100.0,53.63,399.988629,,100.0,0.54,4.027482
2025-02-28 11:00:00,2025-02-28T12:00:00,DK1,,100.0,46.79,348.973857,,100.0,0.54,4.027482
2025-02-28 12:00:00,2025-02-28T13:00:00,DK1,,100.0,44.83,334.355589,,100.0,0.54,4.027482
2025-02-28 13:00:00,2025-02-28T14:00:00,DK1,,100.0,43.8,326.67354,,100.0,0.54,4.027482
2025-02-28 14:00:00,2025-02-28T15:00:00,DK1,,100.0,52.05,388.204515,,100.0,0.54,4.027482
2025-02-28 15:00:00,2025-02-28T16:00:00,DK1,,100.0,72.5,540.72675,,100.0,0.54,4.027482
2025-02-28 16:00:00,2025-02-28T17:00:00,DK1,,100.0,98.05,731.286315,,100.0,0.54,4.027482
2025-02-28 17:00:00,2025-02-28T18:00:00,DK1,,100.0,114.44,853.527852,,100.0,0.54,4.027482
2025-02-28 18:00:00,2025-02-28T19:00:00,DK1,,100.0,104.91,782.450253,,100.0,0.54,4.027482
2025-02-28 19:00:00,2025-02-28T20:00:00,DK1,,100.0,84.18,627.839694,,100.0,0.54,4.027482
2025-02-28 20:00:00,2025-02-28T21:00:00,DK1,,100.0,56.72,423.034776,,100.0,0.54,4.027482
2025-02-28 21:00:00,2025-02-28T22:00:00,DK1,,100.0,53.63,399.988629,,100.0,0.54,4.027482
2025-02-28 22:00:00,2025-02-28T23:00:00,DK1,,100.0,44.02,328.314366,,100.0,0.54,4.027482
2025-02-28 23:00:00,2025-03-01T00:00:00,DK1,,100.0,48.81,364.039623,,100.0,0.54,4.027482
2025-03-01 00:00:00,2025-03-01T01:00:00,DK1,,100.0,43.31,323.018973,,100.0,0.54,4.027482
2025-03-01 01:00:00,2025-03-01T02:00:00,DK1,,100.0,40.36,301.016988,,100.0,0.54,4.027482
2025-03-01 02:00:00,2025-03-01T03:00:00,DK1,,100.0,40.36,301.016988,,100.0,0.54,4.027482
2025-03-01 03:00:00,2025-03-01T04:00:00,DK1,,100.0,40.36,301.016988,,100.0,0.54,4.027482
2025-03-01 04:00:00,2025-03-01T05:00:00,DK1,,100.0,40.36,301.016988,,100.0,0.54,4.027482
2025-03-01 05:00:00,2025-03-01T06:00:00,DK1,,100.0,40.36,301.016988,,100.0,0.54,4.027482
2025-03-01 06:00:00,2025-03-01T07:00:00,DK1,,100.0,53.77,401.032791,,100.0,0.54,4.027482
2025-03-01 07:00:00,2025-03-01T08:00:00,DK1,,100.0,53.77,401.032791,,100.0,0.54,4.027482
2025-03-01 08:00:00,2025-03-01T09:00:00,DK1,,100.0,50.82,379.030806,,100.0,0.54,4.027482
2025-03-01 09:00:00,2025-03-01T10:00:00,DK1,,100.0,44.91,334.952253,,100.0,0.54,4.027482
2025-03-01 10:00:00,2025-03-01T11:00:00,DK1,,100.0,32.98,245.974734,,100.0,0.67,4.997061
2025-03-01 11:00:00,2025-03-01T12:00:00,DK1,,100.0,26.41,196.973703,,100.0,0.67,4.997061
2025-03-01 12:00:00,2025-03-01T13:00:00,DK1,,100.0,11.39,84.950037,,100.0,0.67,4.997061
2025-03-01 13:00:00,2025-03-01T14:00:00,DK1,,100.0,6.7,49.97061,,100.0,0.67,4.997061
2025-03-01 14:00:00,2025-03-01T15:00:00,DK1,,100.0,13.41,100.015803,,100.0,0.67,4.997061
2025-03-01 15:00:00,2025-03-01T16:00:00,DK1,,100.0,38.53,287.368299,,100.0,0.54,4.027482
2025-03-01 16:00:00,2025-03-01T17:00:00,DK1,,100.0,46.26,345.020958,,100.0,0.54,4.027482
2025-03-01 17:00:00,2025-03-01T18:00:00,DK1,,100.0,65.64,489.562812,,100.0,0.54,4.027482
2025-03-01 18:00:00,2025-03-01T19:00:00,DK1,,100.0,71.5,533.26845,,100.0,0.54,4.027482
2025-03-01 19:00:00,2025-03-01T20:00:00,DK1,,100.0,53.63,399.988629,,100.0,0.54,4.027482
2025-03-01 20:00:00,2025-03-01T21:00:00,DK1,,100.0,38.28,285.503724,,100.0,0.54,4.027482
2025-03-01 21:00:00,2025-03-01T22:00:00,DK1,,100.0,41.2,307.28196,,100.0,0.54,4.027482
2025-03-01 22:00:00,2025-03-01T23:00:00,DK1,,100.0,22.36,166.767588,,100.0,0.54,4.027482
2025-03-01 23:00:00,2025-03-02T00:00:00,DK1,,100.0,21.99,164.008017,,100.0,0.54,4.027482
2025-03-02 00:00:00,2025-03-02T01:00:00,DK1,,100.0,19.58,146.033514,,100.0,0.54,4.027482
2025-03-02 01:00:00,2025-03-02T02:00:00,DK1,,100.0,12.71,94.794993,,100.0,0.67,4.997061
2025-03-02 02:00:00,2025-03-02T03:00:00,DK1,,100.0,11.93,88.977519,,100.0,0.67,4.997061
2025-03-02 03:00:00,2025-03-02T04:00:00,DK1,,100.0,11.93,88.977519,,100.0,0.67,4.997061
2025-03-02 04:00:00,2025-03-02T05:00:00,DK1,,100.0,11.93,88.977519,,100.0,0.67,4.997061
2025-03-02 05:00:00,2025-03-02T06:00:00,DK1,,100.0,16.9,126.04527,,100.0,0.67,4.997061
2025-03-02 06:00:00,2025-03-02T07:00:00,DK1,,100.0,13.41,100.015803,,100.0,0.54,4.027482
2025-03-02 07:00:00,2025-03-02T08:00:00,DK1,,100.0,17.83,132.981489,,100.0,0.67,4.997061
2025-03-02 08:00:00,2025-03-02T09:00:00,DK1,,100.0,17.26,128.730258,,100.0,0.67,4.997061
2025-03-02 09:00:00,2025-03-02T10:00:00,DK1,,100.0,6.7,49.97061,,100.0,0.67,4.997061
2025-03-02 10:00:00,2025-03-02T11:00:00,DK1,,100.0,6.7,49.97061,,100.0,0.67,4.997061
2025-03-02 11:00:00,2025-03-02T12:00:00,DK1,,100.0,6.7,49.97061,,100.0,0.67,4.997061
2025-03-02 12:00:00,2025-03-02T13:00:00,DK1,,100.0,1.21,9.024543,,100.0,0.67,4.997061
2025-03-02 13:00:00,2025-03-02T14:00:00,DK1,,100.0,1.21,9.024543,,100.0,0.67,4.997061
2025-03-02 14:00:00,2025-03-02T15:00:00,DK1,,100.0,2.68,19.988244,,100.0,0.67,4.997061
2025-03-02 15:00:00,2025-03-02T16:00:00,DK1,,100.0,6.7,49.97061,,100.0,0.67,4.997061
2025-03-02 16:00:00,2025-03-02T17:00:00,DK1,,100.0,20.11,149.986413,,100.0,0.67,4.997061
2025-03-02 17:00:00,2025-03-02T18:00:00,DK1,,100.0,36.21,270.065043,,100.0,0.54,4.027482
2025-03-02 18:00:00,2025-03-02T19:00:00,DK1,,100.0,20.11,149.986413,,100.0,0.67,4.997061
2025-03-02 19:00:00,2025-03-02T20:00:00,DK1,,100.0,13.41,100.015803,,100.0,0.67,4.997061
2025-03-02 20:00:00,2025-03-02T21:00:00,DK1,,100.0,5.36,39.976488,,100.0,0.67,4.997061
2025-03-02 21:00:00,2025-03-02T22:00:00,DK1,,100.0,5.36,39.976488,,100.0,0.67,4.997061
2025-03-02 22:00:00,2025-03-02T23:00:00,DK1,,100.0,6.7,49.97061,,100.0,0.67,4.997061
2025-03-02 23:00:00,2025-03-03T00:00:00,DK1,,100.0,5.36,39.976488,,100.0,0.67,4.997061
2025-03-03 00:00:00,2025-03-03T01:00:00,DK1,,100.0,8.93,66.602619,,100.0,0.67,4.997061
2025-03-03 01:00:00,2025-03-03T02:00:00,DK1,,100.0,5.36,39.976488,,100.0,1.74,12.977442
2025-03-03 02:00:00,2025-03-03T03:00:00,DK1,,100.0,2.68,19.988244,,100.0,0.67,4.997061
2025-03-03 03:00:00,2025-03-03T04:00:00,DK1,,100.0,5.36,39.976488,,100.0,0.67,4.997061
2025-03-03 04:00:00,2025-03-03T05:00:00,DK1,,100.0,8.93,66.602619,,100.0,0.67,4.997061
2025-03-03 05:00:00,2025-03-03T06:00:00,DK1,,100.0,5.36,39.976488,,100.0,0.67,4.997061
2025-03-03 06:00:00,2025-03-03T07:00:00,DK1,,100.0,23.87,178.029621,,100.0,0.67,4.997061
2025-03-03 07:00:00,2025-03-03T08:00:00,DK1,,100.0,23.87,178.029621,,100.0,0.67,4.997061
2025-03-03 08:00:00,2025-03-03T09:00:00,DK1,,100.0,11.04,82.339632,,100.0,0.67,4.997061
2025-03-03 09:00:00,2025-03-03T10:00:00,DK1,,100.0,11.04,82.339632,,100.0,0.67,4.997061
2025-03-03 10:00:00,2025-03-03T11:00:00,DK1,,100.0,10.94,81.593802,,100.0,0.67,4.997061
2025-03-03 11:00:00,2025-03-03T12:00:00,DK1,,100.0,23.87,178.029621,,100.0,0.67,4.997061
2025-03-03 12:00:00,2025-03-03T13:00:00,DK1,,100.0,8.93,66.602619,,100.0,0.67,4.997061
2025-03-03 13:00:00,2025-03-03T14:00:00,DK1,,100.0,8.93,66.602619,,100.0,1.74,12.977442
2025-03-03 14:00:00,2025-03-03T15:00:00,DK1,,100.0,8.93,66.602619,,100.0,0.67,4.997061
2025-03-03 15:00:00,2025-03-03T16:00:00,DK1,,100.0,8.45,63.022635,,100.0,0.67,4.997061
2025-03-03 16:00:00,2025-03-03T17:00:00,DK1,,100.0,10.67,79.580061,,100.0,0.67,4.997061
2025-03-03 17:00:00,2025-03-03T18:00:00,DK1,,100.0,10.68,79.654644,,100.0,0.67,4.997061
2025-03-03 18:00:00,2025-03-03T19:00:00,DK1,,100.0,10.79,80.475057,,100.0,0.67,4.997061
2025-03-03 19:00:00,2025-03-03T20:00:00,DK1,,100.0,13.41,100.015803,,100.0,0.67,4.997061
2025-03-03 20:00:00,2025-03-03T21:00:00,DK1,,100.0,13.41,100.015803,,100.0,0.67,4.997061
2025-03-03 21:00:00,2025-03-03T22:00:00,DK1,,100.0,10.13,75.552579,,100.0,0.67,4.997061
2025-03-03 22:00:00,2025-03-03T23:00:00,DK1,,100.0,13.41,100.015803,,100.0,0.67,4.997061
2025-03-03 23:00:00,2025-03-04T00:00:00,DK1,,100.0,9.37,69.889893,,100.0,0.67,4.997463
2025-03-04 00:00:00,2025-03-04T01:00:00,DK1,,100.0,2.68,19.989852,,100.0,0.67,4.997463
2025-03-04 01:00:00,2025-03-04T02:00:00,DK1,,100.0,2.68,19.989852,,100.0,0.67,4.997463
